symbol,trading_day,hypothesis,threshold_band,gap_pct,rvol,direction,decision_timestamp,entry_timestamp,entry_price,horizon_label,exit_timestamp,gross_return_pct,data_ready,rejection_reason,regime_slice,family
AMD,2025-07-08,REVERSAL,tight,1.8316648127549122,0.3865892002205156,,2025-07-08 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMD,2025-07-09,CONTINUATION,loose,0.6312123630559211,0.6557185760337478,,2025-07-09 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMD,2025-07-09,REVERSAL,loose,0.6312123630559211,0.6557185760337478,,2025-07-09 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMD,2025-07-09,CONTINUATION,tight,0.6312123630559211,0.6557185760337478,,2025-07-09 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMD,2025-07-09,REVERSAL,tight,0.6312123630559211,0.6557185760337478,,2025-07-09 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMD,2025-07-10,CONTINUATION,loose,3.336944745395453,1.6017841563729112,,2025-07-10 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMD,2025-07-10,REVERSAL,loose,3.336944745395453,1.6017841563729112,,2025-07-10 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMD,2025-07-10,CONTINUATION,tight,3.336944745395453,1.6017841563729112,,2025-07-10 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMD,2025-07-10,REVERSAL,tight,3.336944745395453,1.6017841563729112,,2025-07-10 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMD,2025-07-11,CONTINUATION,loose,-1.0751196504126954,0.6975465975496895,,2025-07-11 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMD,2025-07-11,REVERSAL,loose,-1.0751196504126954,0.6975465975496895,,2025-07-11 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMD,2025-07-11,CONTINUATION,tight,-1.0751196504126954,0.6975465975496895,,2025-07-11 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMD,2025-07-11,REVERSAL,tight,-1.0751196504126954,0.6975465975496895,,2025-07-11 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-09,CONTINUATION,loose,0.5760584488572451,0.8708448373725172,,2025-06-09 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-09,REVERSAL,loose,0.5760584488572451,0.8708448373725172,,2025-06-09 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-09,CONTINUATION,tight,0.5760584488572451,0.8708448373725172,,2025-06-09 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-09,REVERSAL,tight,0.5760584488572451,0.8708448373725172,,2025-06-09 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-10,CONTINUATION,loose,-0.10141987829614552,0.8250762012289478,,2025-06-10 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-10,REVERSAL,loose,-0.10141987829614552,0.8250762012289478,,2025-06-10 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-10,CONTINUATION,tight,-0.10141987829614552,0.8250762012289478,,2025-06-10 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-10,REVERSAL,tight,-0.10141987829614552,0.8250762012289478,,2025-06-10 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-11,CONTINUATION,loose,-0.07308026419204566,0.7909683475672008,,2025-06-11 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-11,REVERSAL,loose,-0.07308026419204566,0.7909683475672008,,2025-06-11 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-11,CONTINUATION,tight,-0.07308026419204566,0.7909683475672008,,2025-06-11 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-11,REVERSAL,tight,-0.07308026419204566,0.7909683475672008,,2025-06-11 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-12,CONTINUATION,loose,-0.6994384789675826,0.5766999579950808,,2025-06-12 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-12,REVERSAL,loose,-0.6994384789675826,0.5766999579950808,,2025-06-12 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-12,CONTINUATION,tight,-0.6994384789675826,0.5766999579950808,,2025-06-12 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-12,REVERSAL,tight,-0.6994384789675826,0.5766999579950808,,2025-06-12 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-13,CONTINUATION,loose,-1.5381729506659167,0.7367701047673952,,2025-06-13 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-13,REVERSAL,loose,-1.5381729506659167,0.7367701047673952,,2025-06-13 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-13,CONTINUATION,tight,-1.5381729506659167,0.7367701047673952,,2025-06-13 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-13,REVERSAL,tight,-1.5381729506659167,0.7367701047673952,,2025-06-13 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-16,CONTINUATION,loose,0.09429069822261496,0.8784267867924388,,2025-06-16 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-16,REVERSAL,loose,0.09429069822261496,0.8784267867924388,,2025-06-16 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-16,CONTINUATION,tight,0.09429069822261496,0.8784267867924388,,2025-06-16 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-16,REVERSAL,tight,0.09429069822261496,0.8784267867924388,,2025-06-16 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-17,CONTINUATION,loose,-0.40710584752035317,0.883587250272536,,2025-06-17 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-17,REVERSAL,loose,-0.40710584752035317,0.883587250272536,,2025-06-17 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-17,CONTINUATION,tight,-0.40710584752035317,0.883587250272536,,2025-06-17 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-17,REVERSAL,tight,-0.40710584752035317,0.883587250272536,,2025-06-17 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-18,CONTINUATION,loose,0.1303477491736889,0.6803122263693268,,2025-06-18 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-18,REVERSAL,loose,0.1303477491736889,0.6803122263693268,,2025-06-18 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-18,CONTINUATION,tight,0.1303477491736889,0.6803122263693268,,2025-06-18 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-18,REVERSAL,tight,0.1303477491736889,0.6803122263693268,,2025-06-18 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-20,CONTINUATION,loose,1.0116218886745427,2.3790686670775107,,2025-06-20 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-20,REVERSAL,loose,1.0116218886745427,2.3790686670775107,,2025-06-20 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-20,CONTINUATION,tight,1.0116218886745427,2.3790686670775107,,2025-06-20 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-20,REVERSAL,tight,1.0116218886745427,2.3790686670775107,,2025-06-20 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-23,CONTINUATION,loose,0.08821350243863292,0.8336099504933805,,2025-06-23 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-23,REVERSAL,loose,0.08821350243863292,0.8336099504933805,,2025-06-23 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-23,CONTINUATION,tight,0.08821350243863292,0.8336099504933805,,2025-06-23 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-23,REVERSAL,tight,0.08821350243863292,0.8336099504933805,,2025-06-23 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-24,CONTINUATION,loose,1.7987336914811973,1.1756521110287652,,2025-06-24 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-24,REVERSAL,loose,1.7987336914811973,1.1756521110287652,,2025-06-24 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-24,CONTINUATION,tight,1.7987336914811973,1.1756521110287652,,2025-06-24 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-24,REVERSAL,tight,1.7987336914811973,1.1756521110287652,,2025-06-24 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-25,CONTINUATION,loose,0.8694834798138809,0.9949564147489077,,2025-06-25 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-25,REVERSAL,loose,0.8694834798138809,0.9949564147489077,,2025-06-25 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-25,CONTINUATION,tight,0.8694834798138809,0.9949564147489077,,2025-06-25 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-25,REVERSAL,tight,0.8694834798138809,0.9949564147489077,,2025-06-25 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-26,CONTINUATION,loose,0.5092898236348128,0.8377054720763779,,2025-06-26 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-26,REVERSAL,loose,0.5092898236348128,0.8377054720763779,,2025-06-26 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-26,CONTINUATION,tight,0.5092898236348128,0.8377054720763779,,2025-06-26 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-26,REVERSAL,tight,0.5092898236348128,0.8377054720763779,,2025-06-26 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-27,CONTINUATION,loose,1.3171832542716408,1.8681894876037837,,2025-06-27 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-27,REVERSAL,loose,1.3171832542716408,1.8681894876037837,,2025-06-27 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-27,CONTINUATION,tight,1.3171832542716408,1.8681894876037837,,2025-06-27 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-27,REVERSAL,tight,1.3171832542716408,1.8681894876037837,,2025-06-27 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-30,CONTINUATION,loose,0.13888266654719872,1.5469239610026122,,2025-06-30 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-30,REVERSAL,loose,0.13888266654719872,1.5469239610026122,,2025-06-30 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-30,CONTINUATION,tight,0.13888266654719872,1.5469239610026122,,2025-06-30 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-06-30,REVERSAL,tight,0.13888266654719872,1.5469239610026122,,2025-06-30 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-07-01,CONTINUATION,loose,0.0455788514129418,0.653515429873794,,2025-07-01 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-07-01,REVERSAL,loose,0.0455788514129418,0.653515429873794,,2025-07-01 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-07-01,CONTINUATION,tight,0.0455788514129418,0.653515429873794,,2025-07-01 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-07-01,REVERSAL,tight,0.0455788514129418,0.653515429873794,,2025-07-01 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-07-02,CONTINUATION,loose,-0.36289408029030756,0.5785655098598553,,2025-07-02 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-07-02,REVERSAL,loose,-0.36289408029030756,0.5785655098598553,,2025-07-02 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-07-02,CONTINUATION,tight,-0.36289408029030756,0.5785655098598553,,2025-07-02 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-07-02,REVERSAL,tight,-0.36289408029030756,0.5785655098598553,,2025-07-02 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-07-03,CONTINUATION,loose,0.8822994360560296,1.3710074541937578,,2025-07-03 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-07-03,REVERSAL,loose,0.8822994360560296,1.3710074541937578,,2025-07-03 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-07-03,CONTINUATION,tight,0.8822994360560296,1.3710074541937578,,2025-07-03 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-07-03,REVERSAL,tight,0.8822994360560296,1.3710074541937578,,2025-07-03 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-07-07,CONTINUATION,loose,0.004483098717829689,0.9034877619449135,,2025-07-07 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-07-07,REVERSAL,loose,0.004483098717829689,0.9034877619449135,,2025-07-07 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-07-07,CONTINUATION,tight,0.004483098717829689,0.9034877619449135,,2025-07-07 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-07-07,REVERSAL,tight,0.004483098717829689,0.9034877619449135,,2025-07-07 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-07-08,CONTINUATION,loose,0.17451226060498246,0.8239337546488388,,2025-07-08 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-07-08,REVERSAL,loose,0.17451226060498246,0.8239337546488388,,2025-07-08 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-07-08,CONTINUATION,tight,0.17451226060498246,0.8239337546488388,,2025-07-08 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-07-08,REVERSAL,tight,0.17451226060498246,0.8239337546488388,,2025-07-08 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-07-09,CONTINUATION,loose,0.7887298258411551,1.0010503184367623,,2025-07-09 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-07-09,REVERSAL,loose,0.7887298258411551,1.0010503184367623,,2025-07-09 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-07-09,CONTINUATION,tight,0.7887298258411551,1.0010503184367623,,2025-07-09 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-07-09,REVERSAL,tight,0.7887298258411551,1.0010503184367623,,2025-07-09 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-07-10,CONTINUATION,loose,-0.41805268362852055,0.7789067762328326,,2025-07-10 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-07-10,REVERSAL,loose,-0.41805268362852055,0.7789067762328326,,2025-07-10 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-07-10,CONTINUATION,tight,-0.41805268362852055,0.7789067762328326,,2025-07-10 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-07-10,REVERSAL,tight,-0.41805268362852055,0.7789067762328326,,2025-07-10 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-07-11,CONTINUATION,loose,0.5848479395357259,1.2385277146791722,,2025-07-11 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-07-11,REVERSAL,loose,0.5848479395357259,1.2385277146791722,,2025-07-11 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-07-11,CONTINUATION,tight,0.5848479395357259,1.2385277146791722,,2025-07-11 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AMZN,2025-07-11,REVERSAL,tight,0.5848479395357259,1.2385277146791722,,2025-07-11 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AVGO,2025-06-09,CONTINUATION,loose,-0.7748158131759257,0.9380193480800962,,2025-06-09 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AVGO,2025-06-09,REVERSAL,loose,-0.7748158131759257,0.9380193480800962,,2025-06-09 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AVGO,2025-06-09,CONTINUATION,tight,-0.7748158131759257,0.9380193480800962,,2025-06-09 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AVGO,2025-06-09,REVERSAL,tight,-0.7748158131759257,0.9380193480800962,,2025-06-09 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AVGO,2025-06-10,CONTINUATION,loose,0.036858055532805065,0.4809048744204952,,2025-06-10 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AVGO,2025-06-10,REVERSAL,loose,0.036858055532805065,0.4809048744204952,,2025-06-10 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AVGO,2025-06-10,CONTINUATION,tight,0.036858055532805065,0.4809048744204952,,2025-06-10 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AVGO,2025-06-10,REVERSAL,tight,0.036858055532805065,0.4809048744204952,,2025-06-10 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AVGO,2025-06-11,CONTINUATION,loose,0.7174979558462778,0.6445055397589305,,2025-06-11 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AVGO,2025-06-11,REVERSAL,loose,0.7174979558462778,0.6445055397589305,,2025-06-11 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AVGO,2025-06-11,CONTINUATION,tight,0.7174979558462778,0.6445055397589305,,2025-06-11 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AVGO,2025-06-11,REVERSAL,tight,0.7174979558462778,0.6445055397589305,,2025-06-11 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AVGO,2025-06-12,CONTINUATION,loose,-1.108739475868614,0.42791841021227417,,2025-06-12 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AVGO,2025-06-12,REVERSAL,loose,-1.108739475868614,0.42791841021227417,,2025-06-12 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AVGO,2025-06-12,CONTINUATION,tight,-1.108739475868614,0.42791841021227417,,2025-06-12 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AVGO,2025-06-12,REVERSAL,tight,-1.108739475868614,0.42791841021227417,,2025-06-12 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AVGO,2025-06-13,CONTINUATION,loose,-2.1629641197829197,0.41191332808112147,,2025-06-13 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AVGO,2025-06-13,REVERSAL,loose,-2.1629641197829197,0.41191332808112147,,2025-06-13 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AVGO,2025-06-13,CONTINUATION,tight,-2.1629641197829197,0.41191332808112147,,2025-06-13 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AVGO,2025-06-13,REVERSAL,tight,-2.1629641197829197,0.41191332808112147,,2025-06-13 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AVGO,2025-06-16,CONTINUATION,loose,0.6634499396863714,0.5614126162043871,,2025-06-16 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AVGO,2025-06-16,REVERSAL,loose,0.6634499396863714,0.5614126162043871,,2025-06-16 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AVGO,2025-06-16,CONTINUATION,tight,0.6634499396863714,0.5614126162043871,,2025-06-16 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AVGO,2025-06-16,REVERSAL,tight,0.6634499396863714,0.5614126162043871,,2025-06-16 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
AVGO,2025-06-17,CONTINUATION,loose,-0.45616818722729296,0.5653555176421727,,2025-06-17 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
