symbol,decision_day,hypothesis,threshold_band,market_adjusted_return_pct,cross_sectional_rank_pct,direction,entry_day,entry_timestamp,entry_price,horizon_label,exit_day,exit_timestamp,exit_price,gross_return_pct,overnight_gap_count,data_ready,rejection_reason,regime_slice,family
KLAC,2025-06-09,MOMENTUM,tight,5.463073330971069,0.9428571428571428,LONG,2025-06-10,2025-06-10 13:30:00+00:00,829.29,3D,2025-06-12,2025-06-12 19:59:00+00:00,875.11,5.525208310723637,2.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-09,MOMENTUM,tight,5.463073330971069,0.9428571428571428,LONG,2025-06-10,2025-06-10 13:30:00+00:00,829.29,5D,2025-06-16,2025-06-16 19:59:00+00:00,892.85,7.66438760867731,4.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-09,REVERSAL,tight,5.463073330971069,0.9428571428571428,SHORT,2025-06-10,2025-06-10 13:30:00+00:00,829.29,2D,2025-06-11,2025-06-11 19:59:00+00:00,872.68,-5.232186569233922,1.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-09,REVERSAL,tight,5.463073330971069,0.9428571428571428,SHORT,2025-06-10,2025-06-10 13:30:00+00:00,829.29,3D,2025-06-12,2025-06-12 19:59:00+00:00,875.11,-5.525208310723637,2.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-09,REVERSAL,tight,5.463073330971069,0.9428571428571428,SHORT,2025-06-10,2025-06-10 13:30:00+00:00,829.29,5D,2025-06-16,2025-06-16 19:59:00+00:00,892.85,-7.66438760867731,4.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-09,MOMENTUM,loose,5.463073330971069,0.9428571428571428,LONG,2025-06-10,2025-06-10 13:30:00+00:00,829.29,2D,2025-06-11,2025-06-11 19:59:00+00:00,872.68,5.232186569233922,1.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-09,MOMENTUM,loose,5.463073330971069,0.9428571428571428,LONG,2025-06-10,2025-06-10 13:30:00+00:00,829.29,3D,2025-06-12,2025-06-12 19:59:00+00:00,875.11,5.525208310723637,2.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-09,MOMENTUM,loose,5.463073330971069,0.9428571428571428,LONG,2025-06-10,2025-06-10 13:30:00+00:00,829.29,5D,2025-06-16,2025-06-16 19:59:00+00:00,892.85,7.66438760867731,4.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-09,REVERSAL,loose,5.463073330971069,0.9428571428571428,SHORT,2025-06-10,2025-06-10 13:30:00+00:00,829.29,2D,2025-06-11,2025-06-11 19:59:00+00:00,872.68,-5.232186569233922,1.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-09,REVERSAL,loose,5.463073330971069,0.9428571428571428,SHORT,2025-06-10,2025-06-10 13:30:00+00:00,829.29,3D,2025-06-12,2025-06-12 19:59:00+00:00,875.11,-5.525208310723637,2.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-09,REVERSAL,loose,5.463073330971069,0.9428571428571428,SHORT,2025-06-10,2025-06-10 13:30:00+00:00,829.29,5D,2025-06-16,2025-06-16 19:59:00+00:00,892.85,-7.66438760867731,4.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-10,MOMENTUM,tight,6.494775367583095,0.9142857142857143,LONG,2025-06-11,2025-06-11 13:30:00+00:00,865.08,2D,2025-06-12,2025-06-12 19:59:00+00:00,875.11,1.1594303417024983,1.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-10,MOMENTUM,tight,6.494775367583095,0.9142857142857143,LONG,2025-06-11,2025-06-11 13:30:00+00:00,865.08,3D,2025-06-13,2025-06-13 19:59:00+00:00,867.67,0.29939427567391663,2.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-10,MOMENTUM,tight,6.494775367583095,0.9142857142857143,LONG,2025-06-11,2025-06-11 13:30:00+00:00,865.08,5D,2025-06-17,2025-06-17 19:59:00+00:00,893.0,3.227447172515832,4.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-10,REVERSAL,tight,6.494775367583095,0.9142857142857143,SHORT,2025-06-11,2025-06-11 13:30:00+00:00,865.08,2D,2025-06-12,2025-06-12 19:59:00+00:00,875.11,-1.1594303417024983,1.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-10,REVERSAL,tight,6.494775367583095,0.9142857142857143,SHORT,2025-06-11,2025-06-11 13:30:00+00:00,865.08,3D,2025-06-13,2025-06-13 19:59:00+00:00,867.67,-0.29939427567391663,2.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-10,REVERSAL,tight,6.494775367583095,0.9142857142857143,SHORT,2025-06-11,2025-06-11 13:30:00+00:00,865.08,5D,2025-06-17,2025-06-17 19:59:00+00:00,893.0,-3.227447172515832,4.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-10,MOMENTUM,loose,6.494775367583095,0.9142857142857143,LONG,2025-06-11,2025-06-11 13:30:00+00:00,865.08,2D,2025-06-12,2025-06-12 19:59:00+00:00,875.11,1.1594303417024983,1.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-10,MOMENTUM,loose,6.494775367583095,0.9142857142857143,LONG,2025-06-11,2025-06-11 13:30:00+00:00,865.08,3D,2025-06-13,2025-06-13 19:59:00+00:00,867.67,0.29939427567391663,2.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-10,MOMENTUM,loose,6.494775367583095,0.9142857142857143,LONG,2025-06-11,2025-06-11 13:30:00+00:00,865.08,5D,2025-06-17,2025-06-17 19:59:00+00:00,893.0,3.227447172515832,4.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-10,REVERSAL,loose,6.494775367583095,0.9142857142857143,SHORT,2025-06-11,2025-06-11 13:30:00+00:00,865.08,2D,2025-06-12,2025-06-12 19:59:00+00:00,875.11,-1.1594303417024983,1.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-10,REVERSAL,loose,6.494775367583095,0.9142857142857143,SHORT,2025-06-11,2025-06-11 13:30:00+00:00,865.08,3D,2025-06-13,2025-06-13 19:59:00+00:00,867.67,-0.29939427567391663,2.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-10,REVERSAL,loose,6.494775367583095,0.9142857142857143,SHORT,2025-06-11,2025-06-11 13:30:00+00:00,865.08,5D,2025-06-17,2025-06-17 19:59:00+00:00,893.0,-3.227447172515832,4.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-11,MOMENTUM,tight,7.603964362619564,0.9714285714285714,LONG,2025-06-12,2025-06-12 13:30:00+00:00,866.08,2D,2025-06-13,2025-06-13 19:59:00+00:00,867.67,0.18358581193422294,1.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-11,MOMENTUM,tight,7.603964362619564,0.9714285714285714,LONG,2025-06-12,2025-06-12 13:30:00+00:00,866.08,3D,2025-06-16,2025-06-16 19:59:00+00:00,892.85,3.0909384814335836,2.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-11,MOMENTUM,tight,7.603964362619564,0.9714285714285714,LONG,2025-06-12,2025-06-12 13:30:00+00:00,866.08,5D,2025-06-18,2025-06-18 19:59:00+00:00,871.16,0.586550895991124,4.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-11,REVERSAL,tight,7.603964362619564,0.9714285714285714,SHORT,2025-06-12,2025-06-12 13:30:00+00:00,866.08,2D,2025-06-13,2025-06-13 19:59:00+00:00,867.67,-0.18358581193422294,1.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-11,REVERSAL,tight,7.603964362619564,0.9714285714285714,SHORT,2025-06-12,2025-06-12 13:30:00+00:00,866.08,3D,2025-06-16,2025-06-16 19:59:00+00:00,892.85,-3.0909384814335836,2.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-11,REVERSAL,tight,7.603964362619564,0.9714285714285714,SHORT,2025-06-12,2025-06-12 13:30:00+00:00,866.08,5D,2025-06-18,2025-06-18 19:59:00+00:00,871.16,-0.586550895991124,4.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-11,MOMENTUM,loose,7.603964362619564,0.9714285714285714,LONG,2025-06-12,2025-06-12 13:30:00+00:00,866.08,2D,2025-06-13,2025-06-13 19:59:00+00:00,867.67,0.18358581193422294,1.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-11,MOMENTUM,loose,7.603964362619564,0.9714285714285714,LONG,2025-06-12,2025-06-12 13:30:00+00:00,866.08,3D,2025-06-16,2025-06-16 19:59:00+00:00,892.85,3.0909384814335836,2.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-11,MOMENTUM,loose,7.603964362619564,0.9714285714285714,LONG,2025-06-12,2025-06-12 13:30:00+00:00,866.08,5D,2025-06-18,2025-06-18 19:59:00+00:00,871.16,0.586550895991124,4.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-11,REVERSAL,loose,7.603964362619564,0.9714285714285714,SHORT,2025-06-12,2025-06-12 13:30:00+00:00,866.08,2D,2025-06-13,2025-06-13 19:59:00+00:00,867.67,-0.18358581193422294,1.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-11,REVERSAL,loose,7.603964362619564,0.9714285714285714,SHORT,2025-06-12,2025-06-12 13:30:00+00:00,866.08,3D,2025-06-16,2025-06-16 19:59:00+00:00,892.85,-3.0909384814335836,2.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-11,REVERSAL,loose,7.603964362619564,0.9714285714285714,SHORT,2025-06-12,2025-06-12 13:30:00+00:00,866.08,5D,2025-06-18,2025-06-18 19:59:00+00:00,871.16,-0.586550895991124,4.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-12,MOMENTUM,tight,4.811010462266729,1.0,LONG,2025-06-13,2025-06-13 13:30:00+00:00,859.0,2D,2025-06-16,2025-06-16 19:59:00+00:00,892.85,3.9406286379511086,1.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-12,MOMENTUM,tight,4.811010462266729,1.0,LONG,2025-06-13,2025-06-13 13:30:00+00:00,859.0,3D,2025-06-17,2025-06-17 19:59:00+00:00,893.0,3.958090803259604,2.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-12,MOMENTUM,tight,4.811010462266729,1.0,LONG,2025-06-13,2025-06-13 13:30:00+00:00,859.0,5D,2025-06-20,2025-06-20 19:59:00+00:00,849.68,-1.0849825378346973,4.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-12,REVERSAL,tight,4.811010462266729,1.0,SHORT,2025-06-13,2025-06-13 13:30:00+00:00,859.0,2D,2025-06-16,2025-06-16 19:59:00+00:00,892.85,-3.9406286379511086,1.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-12,REVERSAL,tight,4.811010462266729,1.0,SHORT,2025-06-13,2025-06-13 13:30:00+00:00,859.0,3D,2025-06-17,2025-06-17 19:59:00+00:00,893.0,-3.958090803259604,2.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-12,REVERSAL,tight,4.811010462266729,1.0,SHORT,2025-06-13,2025-06-13 13:30:00+00:00,859.0,5D,2025-06-20,2025-06-20 19:59:00+00:00,849.68,1.0849825378346973,4.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-12,MOMENTUM,loose,4.811010462266729,1.0,LONG,2025-06-13,2025-06-13 13:30:00+00:00,859.0,2D,2025-06-16,2025-06-16 19:59:00+00:00,892.85,3.9406286379511086,1.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-12,MOMENTUM,loose,4.811010462266729,1.0,LONG,2025-06-13,2025-06-13 13:30:00+00:00,859.0,3D,2025-06-17,2025-06-17 19:59:00+00:00,893.0,3.958090803259604,2.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-12,MOMENTUM,loose,4.811010462266729,1.0,LONG,2025-06-13,2025-06-13 13:30:00+00:00,859.0,5D,2025-06-20,2025-06-20 19:59:00+00:00,849.68,-1.0849825378346973,4.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-12,REVERSAL,loose,4.811010462266729,1.0,SHORT,2025-06-13,2025-06-13 13:30:00+00:00,859.0,2D,2025-06-16,2025-06-16 19:59:00+00:00,892.85,-3.9406286379511086,1.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-12,REVERSAL,loose,4.811010462266729,1.0,SHORT,2025-06-13,2025-06-13 13:30:00+00:00,859.0,3D,2025-06-17,2025-06-17 19:59:00+00:00,893.0,-3.958090803259604,2.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-12,REVERSAL,loose,4.811010462266729,1.0,SHORT,2025-06-13,2025-06-13 13:30:00+00:00,859.0,5D,2025-06-20,2025-06-20 19:59:00+00:00,849.68,1.0849825378346973,4.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-13,MOMENTUM,tight,2.2605698591504075,0.9428571428571428,LONG,2025-06-16,2025-06-16 13:30:00+00:00,876.0,2D,2025-06-17,2025-06-17 19:59:00+00:00,893.0,1.9406392694063925,1.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-13,MOMENTUM,tight,2.2605698591504075,0.9428571428571428,LONG,2025-06-16,2025-06-16 13:30:00+00:00,876.0,3D,2025-06-18,2025-06-18 19:59:00+00:00,871.16,-0.5525114155251177,2.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-13,MOMENTUM,tight,2.2605698591504075,0.9428571428571428,LONG,2025-06-16,2025-06-16 13:30:00+00:00,876.0,5D,2025-06-23,2025-06-23 19:59:00+00:00,856.29,-2.250000000000004,4.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-13,REVERSAL,tight,2.2605698591504075,0.9428571428571428,SHORT,2025-06-16,2025-06-16 13:30:00+00:00,876.0,2D,2025-06-17,2025-06-17 19:59:00+00:00,893.0,-1.9406392694063925,1.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-13,REVERSAL,tight,2.2605698591504075,0.9428571428571428,SHORT,2025-06-16,2025-06-16 13:30:00+00:00,876.0,3D,2025-06-18,2025-06-18 19:59:00+00:00,871.16,0.5525114155251177,2.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-13,REVERSAL,tight,2.2605698591504075,0.9428571428571428,SHORT,2025-06-16,2025-06-16 13:30:00+00:00,876.0,5D,2025-06-23,2025-06-23 19:59:00+00:00,856.29,2.250000000000004,4.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-13,MOMENTUM,loose,2.2605698591504075,0.9428571428571428,LONG,2025-06-16,2025-06-16 13:30:00+00:00,876.0,2D,2025-06-17,2025-06-17 19:59:00+00:00,893.0,1.9406392694063925,1.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-13,MOMENTUM,loose,2.2605698591504075,0.9428571428571428,LONG,2025-06-16,2025-06-16 13:30:00+00:00,876.0,3D,2025-06-18,2025-06-18 19:59:00+00:00,871.16,-0.5525114155251177,2.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-13,MOMENTUM,loose,2.2605698591504075,0.9428571428571428,LONG,2025-06-16,2025-06-16 13:30:00+00:00,876.0,5D,2025-06-23,2025-06-23 19:59:00+00:00,856.29,-2.250000000000004,4.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-13,REVERSAL,loose,2.2605698591504075,0.9428571428571428,SHORT,2025-06-16,2025-06-16 13:30:00+00:00,876.0,2D,2025-06-17,2025-06-17 19:59:00+00:00,893.0,-1.9406392694063925,1.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-13,REVERSAL,loose,2.2605698591504075,0.9428571428571428,SHORT,2025-06-16,2025-06-16 13:30:00+00:00,876.0,3D,2025-06-18,2025-06-18 19:59:00+00:00,871.16,0.5525114155251177,2.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-13,REVERSAL,loose,2.2605698591504075,0.9428571428571428,SHORT,2025-06-16,2025-06-16 13:30:00+00:00,876.0,5D,2025-06-23,2025-06-23 19:59:00+00:00,856.29,2.250000000000004,4.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-16,MOMENTUM,tight,2.093445952355233,0.8857142857142857,,,,,,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-16,REVERSAL,tight,2.093445952355233,0.8857142857142857,,,,,,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-16,MOMENTUM,loose,2.093445952355233,0.8857142857142857,LONG,2025-06-17,2025-06-17 13:30:00+00:00,890.0,2D,2025-06-18,2025-06-18 19:59:00+00:00,871.16,-2.1168539325842732,1.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-16,MOMENTUM,loose,2.093445952355233,0.8857142857142857,LONG,2025-06-17,2025-06-17 13:30:00+00:00,890.0,3D,2025-06-20,2025-06-20 19:59:00+00:00,849.68,-4.530337078651691,2.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-16,MOMENTUM,loose,2.093445952355233,0.8857142857142857,LONG,2025-06-17,2025-06-17 13:30:00+00:00,890.0,5D,2025-06-24,2025-06-24 19:59:00+00:00,889.53,-0.052808988764048014,4.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-16,REVERSAL,loose,2.093445952355233,0.8857142857142857,SHORT,2025-06-17,2025-06-17 13:30:00+00:00,890.0,2D,2025-06-18,2025-06-18 19:59:00+00:00,871.16,2.1168539325842732,1.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-16,REVERSAL,loose,2.093445952355233,0.8857142857142857,SHORT,2025-06-17,2025-06-17 13:30:00+00:00,890.0,3D,2025-06-20,2025-06-20 19:59:00+00:00,849.68,4.530337078651691,2.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-16,REVERSAL,loose,2.093445952355233,0.8857142857142857,SHORT,2025-06-17,2025-06-17 13:30:00+00:00,890.0,5D,2025-06-24,2025-06-24 19:59:00+00:00,889.53,0.052808988764048014,4.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-17,MOMENTUM,tight,3.066311381272724,0.8857142857142857,,,,,,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-17,REVERSAL,tight,3.066311381272724,0.8857142857142857,,,,,,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-17,MOMENTUM,loose,3.066311381272724,0.8857142857142857,LONG,2025-06-18,2025-06-18 13:30:00+00:00,896.21,2D,2025-06-20,2025-06-20 19:59:00+00:00,849.68,-5.191863514131742,1.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-17,MOMENTUM,loose,3.066311381272724,0.8857142857142857,LONG,2025-06-18,2025-06-18 13:30:00+00:00,896.21,3D,2025-06-23,2025-06-23 19:59:00+00:00,856.29,-4.454313163209524,2.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-17,MOMENTUM,loose,3.066311381272724,0.8857142857142857,LONG,2025-06-18,2025-06-18 13:30:00+00:00,896.21,5D,2025-06-25,2025-06-25 19:59:00+00:00,893.57,-0.2945738164046358,4.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-17,REVERSAL,loose,3.066311381272724,0.8857142857142857,SHORT,2025-06-18,2025-06-18 13:30:00+00:00,896.21,2D,2025-06-20,2025-06-20 19:59:00+00:00,849.68,5.191863514131742,1.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-17,REVERSAL,loose,3.066311381272724,0.8857142857142857,SHORT,2025-06-18,2025-06-18 13:30:00+00:00,896.21,3D,2025-06-23,2025-06-23 19:59:00+00:00,856.29,4.454313163209524,2.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-17,REVERSAL,loose,3.066311381272724,0.8857142857142857,SHORT,2025-06-18,2025-06-18 13:30:00+00:00,896.21,5D,2025-06-25,2025-06-25 19:59:00+00:00,893.57,0.2945738164046358,4.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-18,MOMENTUM,tight,0.31679236201105354,0.5714285714285714,,,,,,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-18,REVERSAL,tight,0.31679236201105354,0.5714285714285714,,,,,,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-18,MOMENTUM,loose,0.31679236201105354,0.5714285714285714,,,,,,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-18,REVERSAL,loose,0.31679236201105354,0.5714285714285714,,,,,,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-20,MOMENTUM,tight,-3.428100200099848,0.08571428571428572,SHORT,2025-06-23,2025-06-23 13:30:00+00:00,854.09,2D,2025-06-24,2025-06-24 19:59:00+00:00,889.53,-4.149445608776586,1.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-20,MOMENTUM,tight,-3.428100200099848,0.08571428571428572,SHORT,2025-06-23,2025-06-23 13:30:00+00:00,854.09,3D,2025-06-25,2025-06-25 19:59:00+00:00,893.57,-4.622463674788373,2.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-20,MOMENTUM,tight,-3.428100200099848,0.08571428571428572,SHORT,2025-06-23,2025-06-23 13:30:00+00:00,854.09,5D,2025-06-27,2025-06-27 19:59:00+00:00,889.87,-4.189254059876591,4.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-20,REVERSAL,tight,-3.428100200099848,0.08571428571428572,LONG,2025-06-23,2025-06-23 13:30:00+00:00,854.09,2D,2025-06-24,2025-06-24 19:59:00+00:00,889.53,4.149445608776586,1.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-20,REVERSAL,tight,-3.428100200099848,0.08571428571428572,LONG,2025-06-23,2025-06-23 13:30:00+00:00,854.09,3D,2025-06-25,2025-06-25 19:59:00+00:00,893.57,4.622463674788373,2.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-20,REVERSAL,tight,-3.428100200099848,0.08571428571428572,LONG,2025-06-23,2025-06-23 13:30:00+00:00,854.09,5D,2025-06-27,2025-06-27 19:59:00+00:00,889.87,4.189254059876591,4.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-20,MOMENTUM,loose,-3.428100200099848,0.08571428571428572,SHORT,2025-06-23,2025-06-23 13:30:00+00:00,854.09,2D,2025-06-24,2025-06-24 19:59:00+00:00,889.53,-4.149445608776586,1.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-20,MOMENTUM,loose,-3.428100200099848,0.08571428571428572,SHORT,2025-06-23,2025-06-23 13:30:00+00:00,854.09,3D,2025-06-25,2025-06-25 19:59:00+00:00,893.57,-4.622463674788373,2.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-20,MOMENTUM,loose,-3.428100200099848,0.08571428571428572,SHORT,2025-06-23,2025-06-23 13:30:00+00:00,854.09,5D,2025-06-27,2025-06-27 19:59:00+00:00,889.87,-4.189254059876591,4.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-20,REVERSAL,loose,-3.428100200099848,0.08571428571428572,LONG,2025-06-23,2025-06-23 13:30:00+00:00,854.09,2D,2025-06-24,2025-06-24 19:59:00+00:00,889.53,4.149445608776586,1.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-20,REVERSAL,loose,-3.428100200099848,0.08571428571428572,LONG,2025-06-23,2025-06-23 13:30:00+00:00,854.09,3D,2025-06-25,2025-06-25 19:59:00+00:00,893.57,4.622463674788373,2.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-20,REVERSAL,loose,-3.428100200099848,0.08571428571428572,LONG,2025-06-23,2025-06-23 13:30:00+00:00,854.09,5D,2025-06-27,2025-06-27 19:59:00+00:00,889.87,4.189254059876591,4.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-23,MOMENTUM,tight,-4.5426252944203105,0.05714285714285714,SHORT,2025-06-24,2025-06-24 13:30:00+00:00,871.47,2D,2025-06-25,2025-06-25 19:59:00+00:00,893.57,-2.53594501245023,1.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-23,MOMENTUM,tight,-4.5426252944203105,0.05714285714285714,SHORT,2025-06-24,2025-06-24 13:30:00+00:00,871.47,3D,2025-06-26,2025-06-26 19:59:00+00:00,903.41,-3.665071660527607,2.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-23,MOMENTUM,tight,-4.5426252944203105,0.05714285714285714,SHORT,2025-06-24,2025-06-24 13:30:00+00:00,871.47,5D,2025-06-30,2025-06-30 19:59:00+00:00,895.68,-2.778064649385512,4.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-23,REVERSAL,tight,-4.5426252944203105,0.05714285714285714,LONG,2025-06-24,2025-06-24 13:30:00+00:00,871.47,2D,2025-06-25,2025-06-25 19:59:00+00:00,893.57,2.53594501245023,1.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-23,REVERSAL,tight,-4.5426252944203105,0.05714285714285714,LONG,2025-06-24,2025-06-24 13:30:00+00:00,871.47,3D,2025-06-26,2025-06-26 19:59:00+00:00,903.41,3.665071660527607,2.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
KLAC,2025-06-23,REVERSAL,tight,-4.5426252944203105,0.05714285714285714,LONG,2025-06-24,2025-06-24 13:30:00+00:00,871.47,5D,2025-06-30,2025-06-30 19:59:00+00:00,895.68,2.778064649385512,4.0,True,,2025_q3_fprc_era,FAMILY_B_MULTIDAY
