event_id,symbol,timestamp,direction,horizon_label,horizon_minutes,bars_observed,forward_return_pct,forward_return_signed_pct,favorable_excursion_pct,adverse_excursion_pct,bounded_by_session_close,definition
ctrl_000013,BKNG,2026-06-16 19:45:00+00:00,-1,60m,60,15,0.005691195720215642,-0.005691195720215642,0.42114848329634574,0.17927266518695448,True,compression60_expansion15_2x
ctrl_000013,BKNG,2026-06-16 19:45:00+00:00,-1,120m,120,15,0.005691195720215642,-0.005691195720215642,0.42114848329634574,0.17927266518695448,True,compression60_expansion15_2x
ctrl_000014,BKNG,2026-05-21 15:12:00+00:00,1,15m,15,15,-0.27620760534430033,-0.27620760534430033,0.16700924974305684,0.3211716341212744,False,compression60_expansion15_2x
ctrl_000014,BKNG,2026-05-21 15:12:00+00:00,1,30m,30,30,-0.16379753340184702,-0.16379753340184702,0.16700924974305684,0.661613566289826,False,compression60_expansion15_2x
ctrl_000014,BKNG,2026-05-21 15:12:00+00:00,1,60m,60,60,-0.15416238437821755,-0.15416238437821755,0.16700924974305684,0.661613566289826,False,compression60_expansion15_2x
ctrl_000014,BKNG,2026-05-21 15:12:00+00:00,1,120m,120,120,-0.1220452209660828,-0.1220452209660828,0.16700924974305684,0.661613566289826,False,compression60_expansion15_2x
ctrl_000015,CMCSA,2026-06-11 18:43:00+00:00,1,15m,15,15,0.12518195050945038,0.12518195050945038,0.27032647119982417,0.02079434393845938,False,compression60_expansion15_2x
ctrl_000015,CMCSA,2026-06-11 18:43:00+00:00,1,30m,30,30,0.24953212726137958,0.24953212726137958,0.29112081513826876,0.02079434393845938,False,compression60_expansion15_2x
ctrl_000015,CMCSA,2026-06-11 18:43:00+00:00,1,60m,60,60,-0.10397171969225256,-0.10397171969225256,0.3119151590767282,0.10397171969225256,False,compression60_expansion15_2x
ctrl_000015,CMCSA,2026-06-11 18:43:00+00:00,1,120m,120,77,-0.41588687876898073,-0.41588687876898073,0.3119151590767282,0.43668122270742527,True,compression60_expansion15_2x
ctrl_000016,CMCSA,2026-08-04 19:45:00+00:00,1,15m,15,15,0.40233353450009196,0.40233353450009196,0.4626835646751094,0.0804667069000184,False,compression60_expansion15_2x
ctrl_000016,CMCSA,2026-08-04 19:45:00+00:00,1,30m,30,15,0.40233353450009196,0.40233353450009196,0.4626835646751094,0.0804667069000184,True,compression60_expansion15_2x
ctrl_000016,CMCSA,2026-08-04 19:45:00+00:00,1,60m,60,15,0.40233353450009196,0.40233353450009196,0.4626835646751094,0.0804667069000184,True,compression60_expansion15_2x
ctrl_000016,CMCSA,2026-08-04 19:45:00+00:00,1,120m,120,15,0.40233353450009196,0.40233353450009196,0.4626835646751094,0.0804667069000184,True,compression60_expansion15_2x
ctrl_000017,CMCSA,2026-06-02 17:14:00+00:00,1,15m,15,15,-0.020044097013425556,-0.020044097013425556,0.14030867909400738,0.10022048506714203,False,compression60_expansion15_2x
ctrl_000017,CMCSA,2026-06-02 17:14:00+00:00,1,30m,30,30,0.08017638805371648,0.08017638805371648,0.1803968731208585,0.10022048506714203,False,compression60_expansion15_2x
ctrl_000017,CMCSA,2026-06-02 17:14:00+00:00,1,60m,60,60,0.0,0.0,0.1803968731208585,0.10022048506714203,False,compression60_expansion15_2x
ctrl_000017,CMCSA,2026-06-02 17:14:00+00:00,1,120m,120,120,-0.1383042693926691,-0.1383042693926691,0.1803968731208585,0.14030867909400738,False,compression60_expansion15_2x
ctrl_000018,CMCSA,2026-06-11 16:23:00+00:00,1,15m,15,15,0.0,0.0,0.041657987919190016,0.18746094563631807,False,compression60_expansion15_2x
ctrl_000018,CMCSA,2026-06-11 16:23:00+00:00,1,30m,30,30,0.14580295771714286,0.14580295771714286,0.14580295771714286,0.18746094563631807,False,compression60_expansion15_2x
ctrl_000018,CMCSA,2026-06-11 16:23:00+00:00,1,60m,60,60,-0.23370131222662238,-0.23370131222662238,0.20828993959592046,0.43740887315142857,False,compression60_expansion15_2x
ctrl_000018,CMCSA,2026-06-11 16:23:00+00:00,1,120m,120,120,0.0,0.0,0.7498437825453019,0.43740887315142857,False,compression60_expansion15_2x
ctrl_000019,CMCSA,2026-05-21 16:18:00+00:00,1,15m,15,15,-0.201247735962959,-0.201247735962959,0.14087341517407986,0.22137250955926632,False,compression60_expansion15_2x
ctrl_000019,CMCSA,2026-05-21 16:18:00+00:00,1,30m,30,30,0.04024954719260038,0.04024954719260038,0.14087341517407986,0.22137250955926632,False,compression60_expansion15_2x
ctrl_000019,CMCSA,2026-05-21 16:18:00+00:00,1,60m,60,60,0.42262024552223965,0.42262024552223965,0.5333065003018728,0.22137250955926632,False,compression60_expansion15_2x
ctrl_000019,CMCSA,2026-05-21 16:18:00+00:00,1,120m,120,120,1.0464882270074525,1.0464882270074525,1.1873616421815325,0.22137250955926632,False,compression60_expansion15_2x
ctrl_000020,COST,2026-07-15 18:26:00+00:00,-1,15m,15,15,-0.0038044718849616676,0.0038044718849616676,0.15148320053914716,0.027174799178234073,False,compression60_expansion15_2x
ctrl_000020,COST,2026-07-15 18:26:00+00:00,-1,30m,30,30,-0.029892279096055005,0.029892279096055005,0.19022359424763852,0.027174799178234073,False,compression60_expansion15_2x
