event_id,symbol,timestamp,mfe_price,mae_price,mfe_R,mae_R,bar_count,definition
relative_narrow_range_15v90_000424,ADI,2026-07-06 14:29:00+00:00,395.93,390.34,2.138070129423765,3.9288395271644325,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000425,ADI,2026-07-06 18:23:00+00:00,388.08,393.22,13.404172490453524,1.3017926324774598,98,relative_narrow_range_15v90
relative_narrow_range_15v90_000426,ADI,2026-07-07 14:24:00+00:00,371.09,381.13,2.7859579983481813,5.754810949259607,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000427,ADI,2026-07-07 16:15:00+00:00,381.66,377.61,4.738363718671438,1.6160644470964864,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000428,ADI,2026-07-07 17:58:00+00:00,374.58,380.48,11.65199414728711,0.9159702894576804,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000429,ADI,2026-07-08 14:00:00+00:00,386.3,379.98,1.9434153859738008,2.622527082187693,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000430,ADI,2026-07-08 15:54:00+00:00,380.5301,389.78,1.064337805849476,14.817285472626835,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000431,ADI,2026-07-08 16:37:00+00:00,384.23,389.78,0.855437134385687,10.448553569997616,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000432,ADI,2026-07-09 14:38:00+00:00,397.99,392.7301,6.050821758931465,0.0,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000433,ADI,2026-07-10 14:04:00+00:00,395.73,390.74,2.148153663305111,3.0807667171302375,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000434,ADI,2026-07-10 16:35:00+00:00,395.32,398.335,3.5310351698702926,5.194537354643161,120,relative_narrow_range_15v90
relative_narrow_range_15v90_000435,ADI,2026-07-13 14:53:00+00:00,382.945,389.52,7.923764197334125,3.0213512643196316,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000436,ADI,2026-07-13 18:50:00+00:00,388.185,383.84,9.860549655321531,3.633651369047656,71,relative_narrow_range_15v90
relative_narrow_range_15v90_000437,ADI,2026-07-14 14:00:00+00:00,392.97,399.26,4.854315683630994,1.3265842455266557,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000438,ADI,2026-07-14 18:21:00+00:00,395.63,390.79,1.2867081864526275,19.824029516701096,100,relative_narrow_range_15v90
relative_narrow_range_15v90_000439,ADI,2026-07-15 14:38:00+00:00,383.28,390.225,2.879289266377883,4.909090073444564,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000440,ADI,2026-07-15 16:25:00+00:00,383.295,391.0,0.6131778609139934,13.08112769949967,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000441,ADI,2026-07-15 17:16:00+00:00,391.0,386.95,7.039287761974136,0.1509052861962324,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000442,ADI,2026-07-16 14:55:00+00:00,379.0,383.71,3.063531713222632,3.2374439938858415,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000443,ADI,2026-07-16 16:24:00+00:00,377.65,381.86,4.263477120878942,3.849173129471442,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000444,ADI,2026-07-16 17:14:00+00:00,377.65,381.935,5.935046634905013,3.8088900817877054,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000445,ADI,2026-07-16 18:05:00+00:00,382.43,377.84,10.84444444444365,1.2960433604335262,116,relative_narrow_range_15v90
relative_narrow_range_15v90_000446,ADI,2026-07-16 18:47:00+00:00,377.84,382.43,5.031592989159244,6.018651900908095,74,relative_narrow_range_15v90
relative_narrow_range_15v90_000447,ADI,2026-07-17 14:30:00+00:00,371.72,378.485,2.3517979329181693,2.6671020721895875,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000448,ADI,2026-07-17 16:32:00+00:00,372.72,379.78,5.823821771253669,5.024774984696458,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000449,ADI,2026-07-17 18:25:00+00:00,372.88,378.21,0.9633932522776156,10.02032019080121,96,relative_narrow_range_15v90
relative_narrow_range_15v90_000450,ADI,2026-07-20 14:47:00+00:00,376.19,381.61,3.621385451755556,3.729891382894277,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000451,ADI,2026-07-20 15:35:00+00:00,381.61,375.82,2.5631270831793787,7.464241708447967,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000452,ADI,2026-07-21 14:00:00+00:00,377.69,385.57,1.8791019755223897,5.675654946475864,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000453,ADI,2026-07-21 18:08:00+00:00,384.68,381.81,4.326271817531967,8.090128298784796,113,relative_narrow_range_15v90
relative_narrow_range_15v90_000454,ADI,2026-07-22 14:00:00+00:00,386.975,380.02,5.885827466766355,2.5983031096812836,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000455,ADI,2026-07-22 17:51:00+00:00,387.38,384.99,1.5312419376207709,8.634503148250015,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000456,ADI,2026-07-23 14:08:00+00:00,381.76,374.85,2.3328074649839774,2.642408455707123,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000457,ADI,2026-07-23 15:57:00+00:00,375.3701,379.895,0.9067000916551398,6.622621333799136,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000458,ADI,2026-07-23 17:08:00+00:00,375.25,379.34,5.485449108886752,3.7472615311735837,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000459,ADI,2026-07-23 18:08:00+00:00,375.25,380.44,3.2565843508717336,11.189289820943701,113,relative_narrow_range_15v90
relative_narrow_range_15v90_000460,ADI,2026-07-24 14:13:00+00:00,367.15,374.3227,5.3492655594594725,1.3119630999736436,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000461,ADI,2026-07-24 19:42:00+00:00,373.5,369.26,7.873550645374558,0.8314962220018112,19,relative_narrow_range_15v90
relative_narrow_range_15v90_000462,ADI,2026-07-27 14:38:00+00:00,361.67,369.75,2.6176931858710337,5.409236962834083,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000463,ADI,2026-07-27 17:05:00+00:00,365.58,371.115,1.0772898717091253,7.440995042448206,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000464,ADI,2026-07-27 19:21:00+00:00,373.72,371.12,4.676814595109501,1.2403230921336954,40,relative_narrow_range_15v90
relative_narrow_range_15v90_000465,ADI,2026-07-28 16:05:00+00:00,367.5701,372.55,7.200510220036099,0.7152982624376177,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000466,ADI,2026-07-29 14:38:00+00:00,352.73,360.43,4.630246787715398,3.4178119629411388,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000467,ADI,2026-07-29 17:47:00+00:00,368.94,357.27,21.19699065484047,0.6360968069414338,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000468,ADI,2026-07-29 18:32:00+00:00,353.23,368.94,8.983141200773565,12.30270318295986,89,relative_narrow_range_15v90
relative_narrow_range_15v90_000469,ADI,2026-07-30 14:22:00+00:00,361.21,367.3,3.3330001499328676,2.1455345094709233,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000470,ADI,2026-07-30 15:21:00+00:00,362.49,367.3,1.7743969620476348,4.071390289629932,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000471,ADI,2026-07-30 18:14:00+00:00,367.64,364.3,1.30152648740882,8.148687573342526,107,relative_narrow_range_15v90
relative_narrow_range_15v90_000472,ADI,2026-07-31 14:33:00+00:00,371.035,364.1914,1.6844101900969761,3.427531972629171,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000473,ADI,2026-07-31 16:19:00+00:00,366.1801,369.95,0.7117667733601764,5.45813333905731,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000474,ADI,2026-07-31 18:02:00+00:00,371.16,367.16,7.526976869947,4.468205392916517,119,relative_narrow_range_15v90
relative_narrow_range_15v90_000475,ADI,2026-08-03 14:27:00+00:00,365.73,359.715,4.520434911314542,0.4686322430995752,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000476,ADI,2026-08-04 14:17:00+00:00,378.635,373.99,3.89079986915043,0.7137263454237418,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000477,ADI,2026-08-04 18:59:00+00:00,382.48,379.08,10.304611367557701,0.4402221496919931,62,relative_narrow_range_15v90
relative_narrow_range_15v90_000478,ADI,2026-08-05 14:45:00+00:00,374.64,379.005,1.344394943563703,3.8951442784501826,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000479,ADI,2026-08-06 14:01:00+00:00,384.4,378.265,4.119450337432989,2.2787339208331936,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000480,ADI,2026-08-06 16:30:00+00:00,377.3,382.79,1.4611469477176056,8.757575017849264,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000481,ADI,2026-08-06 17:03:00+00:00,382.79,379.74,3.7906100103733906,2.579285599345011,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000482,ADI,2026-08-06 19:39:00+00:00,376.45,379.1925,3.5028692773417407,2.9445260200473125,22,relative_narrow_range_15v90
relative_narrow_range_15v90_000483,ADI,2026-08-07 15:16:00+00:00,391.6072,388.19,5.024144077409663,0.3373277673608614,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000484,ADI,2026-08-07 17:17:00+00:00,392.195,389.11,3.013157957534593,5.968090640527672,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000485,ADI,2026-08-10 14:16:00+00:00,390.1,384.91,0.35933375583764193,4.7500969093604795,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000486,ADI,2026-08-10 17:04:00+00:00,385.395,387.51,0.5072211453013294,6.1976083691496004,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000487,ADI,2026-08-11 14:16:00+00:00,394.105,387.7725,0.5595438163608948,6.822354552608384,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000488,ADI,2026-08-11 19:28:00+00:00,386.84,385.0,4.566914696940146,4.007700652417085,33,relative_narrow_range_15v90
relative_narrow_range_15v90_000489,ADI,2026-08-12 14:13:00+00:00,383.61,389.62,5.0552223794977955,1.5209435297623073,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000490,ADI,2026-08-12 18:38:00+00:00,386.75,383.67,4.520055392240455,10.694994452677816,83,relative_narrow_range_15v90
relative_narrow_range_15v90_000491,ADI,2026-08-13 14:11:00+00:00,389.12,384.44,0.854717843725848,4.859681454327066,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000492,ADI,2026-08-13 16:14:00+00:00,387.0059,384.85,3.585884192356239,2.3567768348561886,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000493,ADI,2026-08-14 14:34:00+00:00,382.33,386.845,4.495889911076142,2.116143622640151,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000494,ADI,2026-08-14 17:27:00+00:00,382.25,386.09,3.4624788961979815,13.583571054315643,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000495,AMAT,2026-05-15 14:30:00+00:00,441.7,430.96,3.6928161609110144,0.27723845051884466,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000496,AMAT,2026-05-15 17:07:00+00:00,435.38,444.5,2.0133374159452604,9.047889833103238,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000497,AMAT,2026-05-15 19:02:00+00:00,444.19,436.1401,1.316270405714288,9.495816470774717,59,relative_narrow_range_15v90
relative_narrow_range_15v90_000498,AMAT,2026-05-18 14:00:00+00:00,411.17,418.87,3.4927973388210383,1.8434208177111342,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000499,AMAT,2026-05-18 16:50:00+00:00,414.82,408.09,4.607981985504427,5.300231939044177,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000500,AMAT,2026-05-18 18:53:00+00:00,416.47,409.16,12.807729079500884,0.9003046502977023,68,relative_narrow_range_15v90
relative_narrow_range_15v90_000501,AMAT,2026-05-18 19:31:00+00:00,409.25,416.47,2.2709310080528864,6.497048605926719,30,relative_narrow_range_15v90
relative_narrow_range_15v90_000502,AMAT,2026-05-19 14:12:00+00:00,397.3701,406.29,2.6598190384110523,2.6243342480146308,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000503,AMAT,2026-05-19 15:58:00+00:00,412.52,404.2,10.876761298009855,0.03936101796629899,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000504,AMAT,2026-05-19 18:35:00+00:00,403.99,410.42,8.168390085531192,3.3245526387501423,86,relative_narrow_range_15v90
relative_narrow_range_15v90_000505,AMAT,2026-05-20 14:40:00+00:00,427.33,420.98,3.858842169985352,1.8663091803433887,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000506,AMAT,2026-05-20 17:28:00+00:00,425.91,421.29,6.568471337579573,2.6273885350318067,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000507,AMAT,2026-05-20 18:59:00+00:00,422.8,427.5,0.0,11.864708389718288,62,relative_narrow_range_15v90
relative_narrow_range_15v90_000508,AMAT,2026-05-21 14:09:00+00:00,429.2099,421.609,0.6358711486634248,6.976655255298961,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000509,AMAT,2026-05-21 16:17:00+00:00,430.98,422.48,13.321499049902371,2.4931297104565338,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000510,AMAT,2026-05-21 17:50:00+00:00,430.98,425.4,3.046007260752863,8.438263357490984,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000511,AMAT,2026-05-22 14:11:00+00:00,438.02,432.915,0.7901068232123571,4.122798575690447,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000512,AMAT,2026-05-22 16:54:00+00:00,438.125,432.78,5.504469987228652,8.148148148148456,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000513,AMAT,2026-05-22 17:46:00+00:00,431.36,437.7,13.005642014880877,1.0174481848375752,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000514,AMAT,2026-05-22 18:28:00+00:00,431.12,434.8,8.77515464411861,0.19500343653592908,93,relative_narrow_range_15v90
relative_narrow_range_15v90_000515,AMAT,2026-05-22 19:39:00+00:00,431.12,432.89,1.644861022726014,2.237010990907339,22,relative_narrow_range_15v90
relative_narrow_range_15v90_000516,AMAT,2026-05-26 14:04:00+00:00,445.55,455.825,0.37537485301583207,8.91854470056972,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000517,AMAT,2026-05-27 14:00:00+00:00,441.12,450.3899,3.774483705551097,1.42062936083169,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000518,AMAT,2026-05-27 16:39:00+00:00,444.24,449.29,6.007216869284193,3.089168494999294,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000519,AMAT,2026-05-28 14:00:00+00:00,438.55,457.68,1.4826475145731357,19.220306466291085,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000520,AMAT,2026-05-28 14:44:00+00:00,457.68,449.59,7.451860336977859,1.4925833019169532,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000521,AMAT,2026-05-28 17:28:00+00:00,446.66,450.91,7.775762871648837,0.34389123265278776,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000522,AMAT,2026-05-28 19:27:00+00:00,447.61,451.0,5.118709302065689,6.4495737206027215,34,relative_narrow_range_15v90
relative_narrow_range_15v90_000523,AMAT,2026-05-29 14:16:00+00:00,445.7,454.3,8.108122764237947,0.5972275194632525,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000524,AMAT,2026-05-29 15:03:00+00:00,452.255,448.5,3.322864845335085,0.9211343023632955,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000525,AMAT,2026-05-29 17:55:00+00:00,446.746,453.0,3.4905485925622832,16.105403739469985,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000526,AMAT,2026-06-01 14:06:00+00:00,448.31,458.77,0.25870303708838144,6.592015362771337,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000527,AMAT,2026-06-01 17:58:00+00:00,463.8799,455.0654,1.5337145210233611,16.614931801382188,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000528,AMAT,2026-06-01 19:30:00+00:00,455.51,458.39,0.9661602875756791,5.082843252028085,31,relative_narrow_range_15v90
relative_narrow_range_15v90_000529,AMAT,2026-06-02 14:03:00+00:00,485.78,469.54,5.340388829739728,5.727492052722424,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000530,AMAT,2026-06-02 18:20:00+00:00,491.51,481.82,23.575366170484088,3.555904398635903,101,relative_narrow_range_15v90
relative_narrow_range_15v90_000531,AMAT,2026-06-03 14:23:00+00:00,508.2599,496.3501,5.669413275328473,0.8356183941969578,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000532,AMAT,2026-06-03 18:03:00+00:00,504.98,498.4825,5.601409428220756,8.505240866300095,118,relative_narrow_range_15v90
relative_narrow_range_15v90_000533,AMAT,2026-06-04 14:38:00+00:00,500.265,489.51,5.772080073154454,1.3024180677887127,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000534,AMAT,2026-06-04 16:54:00+00:00,510.75,499.75,18.399943935549324,1.1934135950453397,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000535,AMAT,2026-06-05 14:45:00+00:00,482.78,466.11,0.2894260473127913,10.199122232479457,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000536,AMAT,2026-06-08 14:25:00+00:00,497.71,482.17,7.507997557945495,0.5635542961169642,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000537,AMAT,2026-06-08 18:04:00+00:00,494.775,486.6369,1.9107155098441748,9.823941414662062,117,relative_narrow_range_15v90
relative_narrow_range_15v90_000538,AMAT,2026-06-08 19:45:00+00:00,488.7001,492.68,0.339084414847131,5.286268076400136,16,relative_narrow_range_15v90
relative_narrow_range_15v90_000539,AMAT,2026-06-09 14:00:00+00:00,482.88,522.8,22.852104825797753,1.8702806659595892,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000540,AMAT,2026-06-10 14:01:00+00:00,534.44,495.02,5.047431031489588,10.334844288287686,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000541,AMAT,2026-06-10 15:23:00+00:00,495.02,509.99,4.7548177719790425,1.0344967499019095,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000542,AMAT,2026-06-10 18:46:00+00:00,494.88,501.51,3.9461108246296925,1.415101217848764,75,relative_narrow_range_15v90
relative_narrow_range_15v90_000543,AMAT,2026-06-11 14:05:00+00:00,536.24,523.58,1.100335969249269,4.471765379029015,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000544,AMAT,2026-06-11 17:06:00+00:00,523.58,546.88,3.0436922388982017,16.33281846228447,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000545,AMAT,2026-06-11 17:52:00+00:00,557.62,538.11,8.167284037990886,2.4273776362911947,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000546,AMAT,2026-06-12 14:21:00+00:00,567.8,550.26,5.257105835055221,2.017816164697735,121,relative_narrow_range_15v90
relative_narrow_range_15v90_000547,AMAT,2026-06-12 15:07:00+00:00,569.235,556.7501,5.118757289789245,1.5003180998834762,121,relative_narrow_range_15v90
