symbol,trading_day,gap_threshold_band,gap_pct,direction,decision_timestamp,entry_timestamp,entry_price,horizon_label,horizon_family,exit_timestamp,exit_price,gross_return_pct,data_ready,rejection_reason,regime_slice
STX,2025-07-08,2.0,0.44474393530997075,,2025-07-08 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2025_q3_fprc_era
STX,2025-07-09,1.0,1.0591167105080999,LONG,2025-07-09 13:30:00+00:00,2025-07-09 13:31:00+00:00,145.425,120m,INTRADAY_SHORT,2025-07-09 15:31:00+00:00,,-1.4543579164517852,True,,2025_q3_fprc_era
STX,2025-07-09,1.0,1.0591167105080999,LONG,2025-07-09 13:30:00+00:00,2025-07-09 13:31:00+00:00,145.425,180m,INTRADAY_SHORT,2025-07-09 16:31:00+00:00,,-1.447481519683698,True,,2025_q3_fprc_era
STX,2025-07-09,1.0,1.0591167105080999,LONG,2025-07-09 13:30:00+00:00,2025-07-09 13:31:00+00:00,145.425,EOD,INTRADAY_SHORT,2025-07-09 20:00:00+00:00,,-2.368918686608232,True,,2025_q3_fprc_era
STX,2025-07-09,1.0,1.0591167105080999,LONG,2025-07-09 13:30:00+00:00,2025-07-09 13:31:00+00:00,145.425,NEXT_DAY_CLOSE,MULTI_DAY,2025-07-10,144.5,-0.6360667010486583,True,,2025_q3_fprc_era
STX,2025-07-09,1.0,1.0591167105080999,LONG,2025-07-09 13:30:00+00:00,2025-07-09 13:31:00+00:00,145.425,3_DAY_CLOSE,MULTI_DAY,,,,False,NO_VALID_EXIT,2025_q3_fprc_era
STX,2025-07-09,2.0,1.0591167105080999,,2025-07-09 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2025_q3_fprc_era
STX,2025-07-10,1.0,1.7115086631920038,LONG,2025-07-10 13:30:00+00:00,2025-07-10 13:31:00+00:00,143.74,120m,INTRADAY_SHORT,2025-07-10 15:31:00+00:00,,0.25740921107555625,True,,2025_q3_fprc_era
STX,2025-07-10,1.0,1.7115086631920038,LONG,2025-07-10 13:30:00+00:00,2025-07-10 13:31:00+00:00,143.74,180m,INTRADAY_SHORT,2025-07-10 16:31:00+00:00,,1.1548629469876142,True,,2025_q3_fprc_era
STX,2025-07-10,1.0,1.7115086631920038,LONG,2025-07-10 13:30:00+00:00,2025-07-10 13:31:00+00:00,143.74,EOD,INTRADAY_SHORT,2025-07-10 20:00:00+00:00,,0.5287324335605892,True,,2025_q3_fprc_era
STX,2025-07-10,1.0,1.7115086631920038,LONG,2025-07-10 13:30:00+00:00,2025-07-10 13:31:00+00:00,143.74,NEXT_DAY_CLOSE,MULTI_DAY,2025-07-11,147.17,2.386252956727409,True,,2025_q3_fprc_era
STX,2025-07-10,1.0,1.7115086631920038,LONG,2025-07-10 13:30:00+00:00,2025-07-10 13:31:00+00:00,143.74,3_DAY_CLOSE,MULTI_DAY,,,,False,NO_VALID_EXIT,2025_q3_fprc_era
STX,2025-07-10,2.0,1.7115086631920038,,2025-07-10 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2025_q3_fprc_era
STX,2025-07-11,1.0,-0.40830449826989856,,2025-07-11 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2025_q3_fprc_era
STX,2025-07-11,2.0,-0.40830449826989856,,2025-07-11 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2025_q3_fprc_era
TSLA,2025-06-02,1.0,,,,,,,,,,,False,DATA_NOT_READY,2025_q3_fprc_era
TSLA,2025-06-02,2.0,,,,,,,,,,,False,DATA_NOT_READY,2025_q3_fprc_era
TSLA,2025-06-03,1.0,1.1613656259118816,LONG,2025-06-03 13:30:00+00:00,2025-06-03 13:31:00+00:00,348.08,120m,INTRADAY_SHORT,2025-06-03 15:31:00+00:00,,0.8001034245001222,True,,2025_q3_fprc_era
TSLA,2025-06-03,1.0,1.1613656259118816,LONG,2025-06-03 13:30:00+00:00,2025-06-03 13:31:00+00:00,348.08,180m,INTRADAY_SHORT,2025-06-03 16:31:00+00:00,,1.3138933578487684,True,,2025_q3_fprc_era
TSLA,2025-06-03,1.0,1.1613656259118816,LONG,2025-06-03 13:30:00+00:00,2025-06-03 13:31:00+00:00,348.08,EOD,INTRADAY_SHORT,2025-06-03 20:00:00+00:00,,-1.045736612273037,True,,2025_q3_fprc_era
TSLA,2025-06-03,1.0,1.1613656259118816,LONG,2025-06-03 13:30:00+00:00,2025-06-03 13:31:00+00:00,348.08,NEXT_DAY_CLOSE,MULTI_DAY,2025-06-04,332.21,-4.5592967133992195,True,,2025_q3_fprc_era
TSLA,2025-06-03,1.0,1.1613656259118816,LONG,2025-06-03 13:30:00+00:00,2025-06-03 13:31:00+00:00,348.08,3_DAY_CLOSE,MULTI_DAY,2025-06-06,295.13,-15.212020225235575,True,,2025_q3_fprc_era
TSLA,2025-06-03,2.0,1.1613656259118816,,2025-06-03 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2025_q3_fprc_era
TSLA,2025-06-04,1.0,0.2090349552897536,,2025-06-04 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2025_q3_fprc_era
TSLA,2025-06-04,2.0,0.2090349552897536,,2025-06-04 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2025_q3_fprc_era
TSLA,2025-06-05,1.0,-2.925860148701114,SHORT,2025-06-05 13:30:00+00:00,2025-06-05 13:31:00+00:00,323.71,120m,INTRADAY_SHORT,2025-06-05 15:31:00+00:00,,0.7437212319668749,True,,2025_q3_fprc_era
TSLA,2025-06-05,1.0,-2.925860148701114,SHORT,2025-06-05 13:30:00+00:00,2025-06-05 13:31:00+00:00,323.71,180m,INTRADAY_SHORT,2025-06-05 16:31:00+00:00,,3.208211053103078,True,,2025_q3_fprc_era
TSLA,2025-06-05,1.0,-2.925860148701114,SHORT,2025-06-05 13:30:00+00:00,2025-06-05 13:31:00+00:00,323.71,EOD,INTRADAY_SHORT,2025-06-05 20:00:00+00:00,,12.041117049210712,True,,2025_q3_fprc_era
TSLA,2025-06-05,1.0,-2.925860148701114,SHORT,2025-06-05 13:30:00+00:00,2025-06-05 13:31:00+00:00,323.71,NEXT_DAY_CLOSE,MULTI_DAY,2025-06-06,295.13,8.82889005591424,True,,2025_q3_fprc_era
TSLA,2025-06-05,1.0,-2.925860148701114,SHORT,2025-06-05 13:30:00+00:00,2025-06-05 13:31:00+00:00,323.71,3_DAY_CLOSE,MULTI_DAY,2025-06-10,326.15,-0.7537610824503407,True,,2025_q3_fprc_era
TSLA,2025-06-05,2.0,-2.925860148701114,SHORT,2025-06-05 13:30:00+00:00,2025-06-05 13:31:00+00:00,323.71,120m,INTRADAY_SHORT,2025-06-05 15:31:00+00:00,,0.7437212319668749,True,,2025_q3_fprc_era
TSLA,2025-06-05,2.0,-2.925860148701114,SHORT,2025-06-05 13:30:00+00:00,2025-06-05 13:31:00+00:00,323.71,180m,INTRADAY_SHORT,2025-06-05 16:31:00+00:00,,3.208211053103078,True,,2025_q3_fprc_era
TSLA,2025-06-05,2.0,-2.925860148701114,SHORT,2025-06-05 13:30:00+00:00,2025-06-05 13:31:00+00:00,323.71,EOD,INTRADAY_SHORT,2025-06-05 20:00:00+00:00,,12.041117049210712,True,,2025_q3_fprc_era
TSLA,2025-06-05,2.0,-2.925860148701114,SHORT,2025-06-05 13:30:00+00:00,2025-06-05 13:31:00+00:00,323.71,NEXT_DAY_CLOSE,MULTI_DAY,2025-06-06,295.13,8.82889005591424,True,,2025_q3_fprc_era
TSLA,2025-06-05,2.0,-2.925860148701114,SHORT,2025-06-05 13:30:00+00:00,2025-06-05 13:31:00+00:00,323.71,3_DAY_CLOSE,MULTI_DAY,2025-06-10,326.15,-0.7537610824503407,True,,2025_q3_fprc_era
TSLA,2025-06-06,1.0,4.94440907001223,LONG,2025-06-06 13:30:00+00:00,2025-06-06 13:31:00+00:00,297.47,120m,INTRADAY_SHORT,2025-06-06 15:31:00+00:00,,1.2270144888560113,True,,2025_q3_fprc_era
TSLA,2025-06-06,1.0,4.94440907001223,LONG,2025-06-06 13:30:00+00:00,2025-06-06 13:31:00+00:00,297.47,180m,INTRADAY_SHORT,2025-06-06 16:31:00+00:00,,1.1127172487981796,True,,2025_q3_fprc_era
TSLA,2025-06-06,1.0,4.94440907001223,LONG,2025-06-06 13:30:00+00:00,2025-06-06 13:31:00+00:00,297.47,EOD,INTRADAY_SHORT,2025-06-06 20:00:00+00:00,,-0.7866339462803079,True,,2025_q3_fprc_era
TSLA,2025-06-06,1.0,4.94440907001223,LONG,2025-06-06 13:30:00+00:00,2025-06-06 13:31:00+00:00,297.47,NEXT_DAY_CLOSE,MULTI_DAY,2025-06-09,308.6573,3.7608162167613512,True,,2025_q3_fprc_era
TSLA,2025-06-06,1.0,4.94440907001223,LONG,2025-06-06 13:30:00+00:00,2025-06-06 13:31:00+00:00,297.47,3_DAY_CLOSE,MULTI_DAY,2025-06-11,326.49,9.755605607288123,True,,2025_q3_fprc_era
TSLA,2025-06-06,2.0,4.94440907001223,LONG,2025-06-06 13:30:00+00:00,2025-06-06 13:31:00+00:00,297.47,120m,INTRADAY_SHORT,2025-06-06 15:31:00+00:00,,1.2270144888560113,True,,2025_q3_fprc_era
TSLA,2025-06-06,2.0,4.94440907001223,LONG,2025-06-06 13:30:00+00:00,2025-06-06 13:31:00+00:00,297.47,180m,INTRADAY_SHORT,2025-06-06 16:31:00+00:00,,1.1127172487981796,True,,2025_q3_fprc_era
TSLA,2025-06-06,2.0,4.94440907001223,LONG,2025-06-06 13:30:00+00:00,2025-06-06 13:31:00+00:00,297.47,EOD,INTRADAY_SHORT,2025-06-06 20:00:00+00:00,,-0.7866339462803079,True,,2025_q3_fprc_era
TSLA,2025-06-06,2.0,4.94440907001223,LONG,2025-06-06 13:30:00+00:00,2025-06-06 13:31:00+00:00,297.47,NEXT_DAY_CLOSE,MULTI_DAY,2025-06-09,308.6573,3.7608162167613512,True,,2025_q3_fprc_era
TSLA,2025-06-06,2.0,4.94440907001223,LONG,2025-06-06 13:30:00+00:00,2025-06-06 13:31:00+00:00,297.47,3_DAY_CLOSE,MULTI_DAY,2025-06-11,326.49,9.755605607288123,True,,2025_q3_fprc_era
TSLA,2025-06-09,1.0,-3.0969403313793875,SHORT,2025-06-09 13:30:00+00:00,2025-06-09 13:31:00+00:00,286.21,120m,INTRADAY_SHORT,2025-06-09 15:31:00+00:00,,-3.1786450508367983,True,,2025_q3_fprc_era
TSLA,2025-06-09,1.0,-3.0969403313793875,SHORT,2025-06-09 13:30:00+00:00,2025-06-09 13:31:00+00:00,286.21,180m,INTRADAY_SHORT,2025-06-09 16:31:00+00:00,,-3.106110897592692,True,,2025_q3_fprc_era
TSLA,2025-06-09,1.0,-3.0969403313793875,SHORT,2025-06-09 13:30:00+00:00,2025-06-09 13:31:00+00:00,286.21,EOD,INTRADAY_SHORT,2025-06-09 20:00:00+00:00,,-7.842947486111611,True,,2025_q3_fprc_era
TSLA,2025-06-09,1.0,-3.0969403313793875,SHORT,2025-06-09 13:30:00+00:00,2025-06-09 13:31:00+00:00,286.21,NEXT_DAY_CLOSE,MULTI_DAY,2025-06-10,326.15,-13.954788442053037,True,,2025_q3_fprc_era
TSLA,2025-06-09,1.0,-3.0969403313793875,SHORT,2025-06-09 13:30:00+00:00,2025-06-09 13:31:00+00:00,286.21,3_DAY_CLOSE,MULTI_DAY,2025-06-12,319.175,-11.517766674819201,True,,2025_q3_fprc_era
TSLA,2025-06-09,2.0,-3.0969403313793875,SHORT,2025-06-09 13:30:00+00:00,2025-06-09 13:31:00+00:00,286.21,120m,INTRADAY_SHORT,2025-06-09 15:31:00+00:00,,-3.1786450508367983,True,,2025_q3_fprc_era
TSLA,2025-06-09,2.0,-3.0969403313793875,SHORT,2025-06-09 13:30:00+00:00,2025-06-09 13:31:00+00:00,286.21,180m,INTRADAY_SHORT,2025-06-09 16:31:00+00:00,,-3.106110897592692,True,,2025_q3_fprc_era
TSLA,2025-06-09,2.0,-3.0969403313793875,SHORT,2025-06-09 13:30:00+00:00,2025-06-09 13:31:00+00:00,286.21,EOD,INTRADAY_SHORT,2025-06-09 20:00:00+00:00,,-7.842947486111611,True,,2025_q3_fprc_era
TSLA,2025-06-09,2.0,-3.0969403313793875,SHORT,2025-06-09 13:30:00+00:00,2025-06-09 13:31:00+00:00,286.21,NEXT_DAY_CLOSE,MULTI_DAY,2025-06-10,326.15,-13.954788442053037,True,,2025_q3_fprc_era
TSLA,2025-06-09,2.0,-3.0969403313793875,SHORT,2025-06-09 13:30:00+00:00,2025-06-09 13:31:00+00:00,286.21,3_DAY_CLOSE,MULTI_DAY,2025-06-12,319.175,-11.517766674819201,True,,2025_q3_fprc_era
TSLA,2025-06-10,1.0,2.04521325107166,LONG,2025-06-10 13:30:00+00:00,2025-06-10 13:31:00+00:00,314.21,120m,INTRADAY_SHORT,2025-06-10 15:31:00+00:00,,1.3701982750390012,True,,2025_q3_fprc_era
TSLA,2025-06-10,1.0,2.04521325107166,LONG,2025-06-10 13:30:00+00:00,2025-06-10 13:31:00+00:00,314.21,180m,INTRADAY_SHORT,2025-06-10 16:31:00+00:00,,1.291524776423419,True,,2025_q3_fprc_era
TSLA,2025-06-10,1.0,2.04521325107166,LONG,2025-06-10 13:30:00+00:00,2025-06-10 13:31:00+00:00,314.21,EOD,INTRADAY_SHORT,2025-06-10 20:00:00+00:00,,3.8000063651697906,True,,2025_q3_fprc_era
TSLA,2025-06-10,1.0,2.04521325107166,LONG,2025-06-10 13:30:00+00:00,2025-06-10 13:31:00+00:00,314.21,NEXT_DAY_CLOSE,MULTI_DAY,2025-06-11,326.49,3.908214251615171,True,,2025_q3_fprc_era
TSLA,2025-06-10,1.0,2.04521325107166,LONG,2025-06-10 13:30:00+00:00,2025-06-10 13:31:00+00:00,314.21,3_DAY_CLOSE,MULTI_DAY,2025-06-13,325.35,3.5453995735336377,True,,2025_q3_fprc_era
TSLA,2025-06-10,2.0,2.04521325107166,LONG,2025-06-10 13:30:00+00:00,2025-06-10 13:31:00+00:00,314.21,120m,INTRADAY_SHORT,2025-06-10 15:31:00+00:00,,1.3701982750390012,True,,2025_q3_fprc_era
TSLA,2025-06-10,2.0,2.04521325107166,LONG,2025-06-10 13:30:00+00:00,2025-06-10 13:31:00+00:00,314.21,180m,INTRADAY_SHORT,2025-06-10 16:31:00+00:00,,1.291524776423419,True,,2025_q3_fprc_era
TSLA,2025-06-10,2.0,2.04521325107166,LONG,2025-06-10 13:30:00+00:00,2025-06-10 13:31:00+00:00,314.21,EOD,INTRADAY_SHORT,2025-06-10 20:00:00+00:00,,3.8000063651697906,True,,2025_q3_fprc_era
TSLA,2025-06-10,2.0,2.04521325107166,LONG,2025-06-10 13:30:00+00:00,2025-06-10 13:31:00+00:00,314.21,NEXT_DAY_CLOSE,MULTI_DAY,2025-06-11,326.49,3.908214251615171,True,,2025_q3_fprc_era
TSLA,2025-06-10,2.0,2.04521325107166,LONG,2025-06-10 13:30:00+00:00,2025-06-10 13:31:00+00:00,314.21,3_DAY_CLOSE,MULTI_DAY,2025-06-13,325.35,3.5453995735336377,True,,2025_q3_fprc_era
TSLA,2025-06-11,1.0,2.5279779242679763,LONG,2025-06-11 13:30:00+00:00,2025-06-11 13:31:00+00:00,334.005,120m,INTRADAY_SHORT,2025-06-11 15:31:00+00:00,,-0.8308258858400256,True,,2025_q3_fprc_era
TSLA,2025-06-11,1.0,2.5279779242679763,LONG,2025-06-11 13:30:00+00:00,2025-06-11 13:31:00+00:00,334.005,180m,INTRADAY_SHORT,2025-06-11 16:31:00+00:00,,-1.527821439798808,True,,2025_q3_fprc_era
TSLA,2025-06-11,1.0,2.5279779242679763,LONG,2025-06-11 13:30:00+00:00,2025-06-11 13:31:00+00:00,334.005,EOD,INTRADAY_SHORT,2025-06-11 20:00:00+00:00,,-2.2499663178694886,True,,2025_q3_fprc_era
TSLA,2025-06-11,1.0,2.5279779242679763,LONG,2025-06-11 13:30:00+00:00,2025-06-11 13:31:00+00:00,334.005,NEXT_DAY_CLOSE,MULTI_DAY,2025-06-12,319.175,-4.440053292615375,True,,2025_q3_fprc_era
TSLA,2025-06-11,1.0,2.5279779242679763,LONG,2025-06-11 13:30:00+00:00,2025-06-11 13:31:00+00:00,334.005,3_DAY_CLOSE,MULTI_DAY,2025-06-16,329.12,-1.4625529557940724,True,,2025_q3_fprc_era
TSLA,2025-06-11,2.0,2.5279779242679763,LONG,2025-06-11 13:30:00+00:00,2025-06-11 13:31:00+00:00,334.005,120m,INTRADAY_SHORT,2025-06-11 15:31:00+00:00,,-0.8308258858400256,True,,2025_q3_fprc_era
TSLA,2025-06-11,2.0,2.5279779242679763,LONG,2025-06-11 13:30:00+00:00,2025-06-11 13:31:00+00:00,334.005,180m,INTRADAY_SHORT,2025-06-11 16:31:00+00:00,,-1.527821439798808,True,,2025_q3_fprc_era
TSLA,2025-06-11,2.0,2.5279779242679763,LONG,2025-06-11 13:30:00+00:00,2025-06-11 13:31:00+00:00,334.005,EOD,INTRADAY_SHORT,2025-06-11 20:00:00+00:00,,-2.2499663178694886,True,,2025_q3_fprc_era
TSLA,2025-06-11,2.0,2.5279779242679763,LONG,2025-06-11 13:30:00+00:00,2025-06-11 13:31:00+00:00,334.005,NEXT_DAY_CLOSE,MULTI_DAY,2025-06-12,319.175,-4.440053292615375,True,,2025_q3_fprc_era
TSLA,2025-06-11,2.0,2.5279779242679763,LONG,2025-06-11 13:30:00+00:00,2025-06-11 13:31:00+00:00,334.005,3_DAY_CLOSE,MULTI_DAY,2025-06-16,329.12,-1.4625529557940724,True,,2025_q3_fprc_era
TSLA,2025-06-12,1.0,-1.0291279977947299,SHORT,2025-06-12 13:30:00+00:00,2025-06-12 13:31:00+00:00,323.31,120m,INTRADAY_SHORT,2025-06-12 15:31:00+00:00,,-0.9464600538183175,True,,2025_q3_fprc_era
TSLA,2025-06-12,1.0,-1.0291279977947299,SHORT,2025-06-12 13:30:00+00:00,2025-06-12 13:31:00+00:00,323.31,180m,INTRADAY_SHORT,2025-06-12 16:31:00+00:00,,-0.7052055302959923,True,,2025_q3_fprc_era
TSLA,2025-06-12,1.0,-1.0291279977947299,SHORT,2025-06-12 13:30:00+00:00,2025-06-12 13:31:00+00:00,323.31,EOD,INTRADAY_SHORT,2025-06-12 20:00:00+00:00,,1.2789582753394546,True,,2025_q3_fprc_era
TSLA,2025-06-12,1.0,-1.0291279977947299,SHORT,2025-06-12 13:30:00+00:00,2025-06-12 13:31:00+00:00,323.31,NEXT_DAY_CLOSE,MULTI_DAY,2025-06-13,325.35,-0.6309733692122175,True,,2025_q3_fprc_era
TSLA,2025-06-12,1.0,-1.0291279977947299,SHORT,2025-06-12 13:30:00+00:00,2025-06-12 13:31:00+00:00,323.31,3_DAY_CLOSE,MULTI_DAY,2025-06-17,316.28,2.174383718412678,True,,2025_q3_fprc_era
TSLA,2025-06-12,2.0,-1.0291279977947299,,2025-06-12 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2025_q3_fprc_era
TSLA,2025-06-13,1.0,-1.6213675883136245,SHORT,2025-06-13 13:30:00+00:00,2025-06-13 13:31:00+00:00,314.69,120m,INTRADAY_SHORT,2025-06-13 15:31:00+00:00,,-1.3387778448632057,True,,2025_q3_fprc_era
TSLA,2025-06-13,1.0,-1.6213675883136245,SHORT,2025-06-13 13:30:00+00:00,2025-06-13 13:31:00+00:00,314.69,180m,INTRADAY_SHORT,2025-06-13 16:31:00+00:00,,-2.8027582700435327,True,,2025_q3_fprc_era
TSLA,2025-06-13,1.0,-1.6213675883136245,SHORT,2025-06-13 13:30:00+00:00,2025-06-13 13:31:00+00:00,314.69,EOD,INTRADAY_SHORT,2025-06-13 20:00:00+00:00,,-3.387460675585505,True,,2025_q3_fprc_era
TSLA,2025-06-13,1.0,-1.6213675883136245,SHORT,2025-06-13 13:30:00+00:00,2025-06-13 13:31:00+00:00,314.69,NEXT_DAY_CLOSE,MULTI_DAY,2025-06-16,329.12,-4.585465060853541,True,,2025_q3_fprc_era
TSLA,2025-06-13,1.0,-1.6213675883136245,SHORT,2025-06-13 13:30:00+00:00,2025-06-13 13:31:00+00:00,314.69,3_DAY_CLOSE,MULTI_DAY,2025-06-18,322.095,-2.353109409259916,True,,2025_q3_fprc_era
TSLA,2025-06-13,2.0,-1.6213675883136245,,2025-06-13 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2025_q3_fprc_era
TSLA,2025-06-16,1.0,1.8257261410788372,LONG,2025-06-16 13:30:00+00:00,2025-06-16 13:31:00+00:00,331.55,120m,INTRADAY_SHORT,2025-06-16 15:31:00+00:00,,-0.24883124717236874,True,,2025_q3_fprc_era
TSLA,2025-06-16,1.0,1.8257261410788372,LONG,2025-06-16 13:30:00+00:00,2025-06-16 13:31:00+00:00,331.55,180m,INTRADAY_SHORT,2025-06-16 16:31:00+00:00,,-0.17493590710299625,True,,2025_q3_fprc_era
TSLA,2025-06-16,1.0,1.8257261410788372,LONG,2025-06-16 13:30:00+00:00,2025-06-16 13:31:00+00:00,331.55,EOD,INTRADAY_SHORT,2025-06-16 20:00:00+00:00,,-0.7329211280349892,True,,2025_q3_fprc_era
TSLA,2025-06-16,1.0,1.8257261410788372,LONG,2025-06-16 13:30:00+00:00,2025-06-16 13:31:00+00:00,331.55,NEXT_DAY_CLOSE,MULTI_DAY,2025-06-17,316.28,-4.605640174935918,True,,2025_q3_fprc_era
TSLA,2025-06-16,1.0,1.8257261410788372,LONG,2025-06-16 13:30:00+00:00,2025-06-16 13:31:00+00:00,331.55,3_DAY_CLOSE,MULTI_DAY,2025-06-20,322.17,-2.829135876941636,True,,2025_q3_fprc_era
TSLA,2025-06-16,2.0,1.8257261410788372,,2025-06-16 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2025_q3_fprc_era
TSLA,2025-06-17,1.0,-0.9236752552260635,,2025-06-17 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2025_q3_fprc_era
TSLA,2025-06-17,2.0,-0.9236752552260635,,2025-06-17 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2025_q3_fprc_era
TSLA,2025-06-18,1.0,0.32566080687998916,,2025-06-18 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2025_q3_fprc_era
TSLA,2025-06-18,2.0,0.32566080687998916,,2025-06-18 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2025_q3_fprc_era
TSLA,2025-06-20,1.0,1.817786677843481,LONG,2025-06-20 13:30:00+00:00,2025-06-20 13:31:00+00:00,329.89,120m,INTRADAY_SHORT,2025-06-20 15:31:00+00:00,,-2.98908727151475,True,,2025_q3_fprc_era
TSLA,2025-06-20,1.0,1.817786677843481,LONG,2025-06-20 13:30:00+00:00,2025-06-20 13:31:00+00:00,329.89,180m,INTRADAY_SHORT,2025-06-20 16:31:00+00:00,,-1.9491345600048522,True,,2025_q3_fprc_era
TSLA,2025-06-20,1.0,1.817786677843481,LONG,2025-06-20 13:30:00+00:00,2025-06-20 13:31:00+00:00,329.89,EOD,INTRADAY_SHORT,2025-06-20 20:00:00+00:00,,-2.3401739973930615,True,,2025_q3_fprc_era
TSLA,2025-06-20,1.0,1.817786677843481,LONG,2025-06-20 13:30:00+00:00,2025-06-20 13:31:00+00:00,329.89,NEXT_DAY_CLOSE,MULTI_DAY,2025-06-23,348.71,5.704931947012639,True,,2025_q3_fprc_era
TSLA,2025-06-20,1.0,1.817786677843481,LONG,2025-06-20 13:30:00+00:00,2025-06-20 13:31:00+00:00,329.89,3_DAY_CLOSE,MULTI_DAY,2025-06-25,327.59,-0.6972020976689235,True,,2025_q3_fprc_era
TSLA,2025-06-20,2.0,1.817786677843481,,2025-06-20 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2025_q3_fprc_era
TSLA,2025-06-23,1.0,1.6854455722134298,LONG,2025-06-23 13:30:00+00:00,2025-06-23 13:31:00+00:00,330.9,120m,INTRADAY_SHORT,2025-06-23 15:31:00+00:00,,7.1804170444243125,True,,2025_q3_fprc_era
TSLA,2025-06-23,1.0,1.6854455722134298,LONG,2025-06-23 13:30:00+00:00,2025-06-23 13:31:00+00:00,330.9,180m,INTRADAY_SHORT,2025-06-23 16:31:00+00:00,,5.513750377757633,True,,2025_q3_fprc_era
TSLA,2025-06-23,1.0,1.6854455722134298,LONG,2025-06-23 13:30:00+00:00,2025-06-23 13:31:00+00:00,330.9,EOD,INTRADAY_SHORT,2025-06-23 20:00:00+00:00,,5.382290722272591,True,,2025_q3_fprc_era
TSLA,2025-06-23,1.0,1.6854455722134298,LONG,2025-06-23 13:30:00+00:00,2025-06-23 13:31:00+00:00,330.9,NEXT_DAY_CLOSE,MULTI_DAY,2025-06-24,340.4807,2.895346025989736,True,,2025_q3_fprc_era
TSLA,2025-06-23,1.0,1.6854455722134298,LONG,2025-06-23 13:30:00+00:00,2025-06-23 13:31:00+00:00,330.9,3_DAY_CLOSE,MULTI_DAY,2025-06-26,325.77,-1.5503173164097903,True,,2025_q3_fprc_era
TSLA,2025-06-23,2.0,1.6854455722134298,,2025-06-23 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2025_q3_fprc_era
TSLA,2025-06-24,1.0,2.1393134696452742,LONG,2025-06-24 13:30:00+00:00,2025-06-24 13:31:00+00:00,352.22,120m,INTRADAY_SHORT,2025-06-24 15:31:00+00:00,,-2.458690591107837,True,,2025_q3_fprc_era
TSLA,2025-06-24,1.0,2.1393134696452742,LONG,2025-06-24 13:30:00+00:00,2025-06-24 13:31:00+00:00,352.22,180m,INTRADAY_SHORT,2025-06-24 16:31:00+00:00,,-2.92714780534893,True,,2025_q3_fprc_era
TSLA,2025-06-24,1.0,2.1393134696452742,LONG,2025-06-24 13:30:00+00:00,2025-06-24 13:31:00+00:00,352.22,EOD,INTRADAY_SHORT,2025-06-24 20:00:00+00:00,,-3.332945318266996,True,,2025_q3_fprc_era
TSLA,2025-06-24,1.0,2.1393134696452742,LONG,2025-06-24 13:30:00+00:00,2025-06-24 13:31:00+00:00,352.22,NEXT_DAY_CLOSE,MULTI_DAY,2025-06-25,327.59,-6.992788598035333,True,,2025_q3_fprc_era
TSLA,2025-06-24,1.0,2.1393134696452742,LONG,2025-06-24 13:30:00+00:00,2025-06-24 13:31:00+00:00,352.22,3_DAY_CLOSE,MULTI_DAY,2025-06-27,323.8,-8.068820623473968,True,,2025_q3_fprc_era
TSLA,2025-06-24,2.0,2.1393134696452742,LONG,2025-06-24 13:30:00+00:00,2025-06-24 13:31:00+00:00,352.22,120m,INTRADAY_SHORT,2025-06-24 15:31:00+00:00,,-2.458690591107837,True,,2025_q3_fprc_era
TSLA,2025-06-24,2.0,2.1393134696452742,LONG,2025-06-24 13:30:00+00:00,2025-06-24 13:31:00+00:00,352.22,180m,INTRADAY_SHORT,2025-06-24 16:31:00+00:00,,-2.92714780534893,True,,2025_q3_fprc_era
TSLA,2025-06-24,2.0,2.1393134696452742,LONG,2025-06-24 13:30:00+00:00,2025-06-24 13:31:00+00:00,352.22,EOD,INTRADAY_SHORT,2025-06-24 20:00:00+00:00,,-3.332945318266996,True,,2025_q3_fprc_era
TSLA,2025-06-24,2.0,2.1393134696452742,LONG,2025-06-24 13:30:00+00:00,2025-06-24 13:31:00+00:00,352.22,NEXT_DAY_CLOSE,MULTI_DAY,2025-06-25,327.59,-6.992788598035333,True,,2025_q3_fprc_era
