symbol,trading_day,reclaim_window_band,side,direction,penetration_depth_pct,time_beyond_level_minutes,penetration_timestamp,reclaim_timestamp,decision_timestamp,entry_timestamp,entry_price,horizon_label,exit_timestamp,gross_return_pct,data_ready,rejection_reason,regime_slice
AAPL,2026-06-16,30,HIGH,SHORT,0.015111827523680543,2.0,2026-06-16 13:56:00+00:00,2026-06-16 13:58:00+00:00,2026-06-16 13:58:00+00:00,2026-06-16 13:59:00+00:00,297.52,60m,2026-06-16 14:59:00+00:00,-0.01848615219145161,True,,2026_q3_f6_era
AAPL,2026-06-16,30,HIGH,SHORT,0.015111827523680543,2.0,2026-06-16 13:56:00+00:00,2026-06-16 13:58:00+00:00,2026-06-16 13:58:00+00:00,2026-06-16 13:59:00+00:00,297.52,120m,2026-06-16 15:59:00+00:00,-0.2621672492605639,True,,2026_q3_f6_era
AAPL,2026-06-17,15,HIGH,SHORT,0.5291533546325795,1.0,2026-06-17 13:30:00+00:00,2026-06-17 13:31:00+00:00,2026-06-17 13:31:00+00:00,2026-06-17 13:32:00+00:00,299.98,30m,2026-06-17 14:02:00+00:00,-0.05500366691111528,True,,2026_q3_f6_era
AAPL,2026-06-17,15,HIGH,SHORT,0.5291533546325795,1.0,2026-06-17 13:30:00+00:00,2026-06-17 13:31:00+00:00,2026-06-17 13:31:00+00:00,2026-06-17 13:32:00+00:00,299.98,60m,2026-06-17 14:32:00+00:00,-0.09667311154075725,True,,2026_q3_f6_era
AAPL,2026-06-17,15,HIGH,SHORT,0.5291533546325795,1.0,2026-06-17 13:30:00+00:00,2026-06-17 13:31:00+00:00,2026-06-17 13:31:00+00:00,2026-06-17 13:32:00+00:00,299.98,120m,2026-06-17 15:32:00+00:00,0.9067271151410184,True,,2026_q3_f6_era
AAPL,2026-06-17,30,HIGH,SHORT,0.5291533546325795,1.0,2026-06-17 13:30:00+00:00,2026-06-17 13:31:00+00:00,2026-06-17 13:31:00+00:00,2026-06-17 13:32:00+00:00,299.98,30m,2026-06-17 14:02:00+00:00,-0.05500366691111528,True,,2026_q3_f6_era
AAPL,2026-06-17,30,HIGH,SHORT,0.5291533546325795,1.0,2026-06-17 13:30:00+00:00,2026-06-17 13:31:00+00:00,2026-06-17 13:31:00+00:00,2026-06-17 13:32:00+00:00,299.98,60m,2026-06-17 14:32:00+00:00,-0.09667311154075725,True,,2026_q3_f6_era
AAPL,2026-06-17,30,HIGH,SHORT,0.5291533546325795,1.0,2026-06-17 13:30:00+00:00,2026-06-17 13:31:00+00:00,2026-06-17 13:31:00+00:00,2026-06-17 13:32:00+00:00,299.98,120m,2026-06-17 15:32:00+00:00,0.9067271151410184,True,,2026_q3_f6_era
AAPL,2026-06-18,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
AAPL,2026-06-18,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
AAPL,2026-06-22,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
AAPL,2026-06-22,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
AAPL,2026-06-23,15,LOW,LONG,0.5324167677584527,1.0,2026-06-23 13:30:00+00:00,2026-06-23 13:31:00+00:00,2026-06-23 13:31:00+00:00,2026-06-23 13:32:00+00:00,297.27,30m,2026-06-23 14:02:00+00:00,0.7165203350489439,True,,2026_q3_f6_era
AAPL,2026-06-23,15,LOW,LONG,0.5324167677584527,1.0,2026-06-23 13:30:00+00:00,2026-06-23 13:31:00+00:00,2026-06-23 13:31:00+00:00,2026-06-23 13:32:00+00:00,297.27,60m,2026-06-23 14:32:00+00:00,0.9822720086117053,True,,2026_q3_f6_era
AAPL,2026-06-23,15,LOW,LONG,0.5324167677584527,1.0,2026-06-23 13:30:00+00:00,2026-06-23 13:31:00+00:00,2026-06-23 13:31:00+00:00,2026-06-23 13:32:00+00:00,297.27,120m,2026-06-23 15:32:00+00:00,0.3986275103441324,True,,2026_q3_f6_era
AAPL,2026-06-23,30,LOW,LONG,0.5324167677584527,1.0,2026-06-23 13:30:00+00:00,2026-06-23 13:31:00+00:00,2026-06-23 13:31:00+00:00,2026-06-23 13:32:00+00:00,297.27,30m,2026-06-23 14:02:00+00:00,0.7165203350489439,True,,2026_q3_f6_era
AAPL,2026-06-23,30,LOW,LONG,0.5324167677584527,1.0,2026-06-23 13:30:00+00:00,2026-06-23 13:31:00+00:00,2026-06-23 13:31:00+00:00,2026-06-23 13:32:00+00:00,297.27,60m,2026-06-23 14:32:00+00:00,0.9822720086117053,True,,2026_q3_f6_era
AAPL,2026-06-23,30,LOW,LONG,0.5324167677584527,1.0,2026-06-23 13:30:00+00:00,2026-06-23 13:31:00+00:00,2026-06-23 13:31:00+00:00,2026-06-23 13:32:00+00:00,297.27,120m,2026-06-23 15:32:00+00:00,0.3986275103441324,True,,2026_q3_f6_era
AAPL,2026-06-24,15,LOW,LONG,0.3297300972193988,2.0,2026-06-24 13:30:00+00:00,2026-06-24 13:32:00+00:00,2026-06-24 13:32:00+00:00,2026-06-24 13:33:00+00:00,295.0101,30m,2026-06-24 14:03:00+00:00,-0.12884304639062433,True,,2026_q3_f6_era
AAPL,2026-06-24,15,LOW,LONG,0.3297300972193988,2.0,2026-06-24 13:30:00+00:00,2026-06-24 13:32:00+00:00,2026-06-24 13:32:00+00:00,2026-06-24 13:33:00+00:00,295.0101,60m,2026-06-24 14:33:00+00:00,0.1779261116822788,True,,2026_q3_f6_era
AAPL,2026-06-24,15,LOW,LONG,0.3297300972193988,2.0,2026-06-24 13:30:00+00:00,2026-06-24 13:32:00+00:00,2026-06-24 13:32:00+00:00,2026-06-24 13:33:00+00:00,295.0101,120m,2026-06-24 15:33:00+00:00,1.3117855964931278,True,,2026_q3_f6_era
AAPL,2026-06-24,30,LOW,LONG,0.3297300972193988,2.0,2026-06-24 13:30:00+00:00,2026-06-24 13:32:00+00:00,2026-06-24 13:32:00+00:00,2026-06-24 13:33:00+00:00,295.0101,30m,2026-06-24 14:03:00+00:00,-0.12884304639062433,True,,2026_q3_f6_era
AAPL,2026-06-24,30,LOW,LONG,0.3297300972193988,2.0,2026-06-24 13:30:00+00:00,2026-06-24 13:32:00+00:00,2026-06-24 13:32:00+00:00,2026-06-24 13:33:00+00:00,295.0101,60m,2026-06-24 14:33:00+00:00,0.1779261116822788,True,,2026_q3_f6_era
AAPL,2026-06-24,30,LOW,LONG,0.3297300972193988,2.0,2026-06-24 13:30:00+00:00,2026-06-24 13:32:00+00:00,2026-06-24 13:32:00+00:00,2026-06-24 13:33:00+00:00,295.0101,120m,2026-06-24 15:33:00+00:00,1.3117855964931278,True,,2026_q3_f6_era
AAPL,2026-06-25,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
AAPL,2026-06-25,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
AAPL,2026-06-26,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
AAPL,2026-06-26,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
AAPL,2026-06-29,15,HIGH,SHORT,0.8461968875677687,5.0,2026-06-29 13:30:00+00:00,2026-06-29 13:35:00+00:00,2026-06-29 13:35:00+00:00,2026-06-29 13:36:00+00:00,285.2,30m,2026-06-29 14:06:00+00:00,0.4803646563814883,True,,2026_q3_f6_era
AAPL,2026-06-29,15,HIGH,SHORT,0.8461968875677687,5.0,2026-06-29 13:30:00+00:00,2026-06-29 13:35:00+00:00,2026-06-29 13:35:00+00:00,2026-06-29 13:36:00+00:00,285.2,60m,2026-06-29 14:36:00+00:00,1.1781206171108043,True,,2026_q3_f6_era
AAPL,2026-06-29,15,HIGH,SHORT,0.8461968875677687,5.0,2026-06-29 13:30:00+00:00,2026-06-29 13:35:00+00:00,2026-06-29 13:35:00+00:00,2026-06-29 13:36:00+00:00,285.2,120m,2026-06-29 15:36:00+00:00,1.1185133239831688,True,,2026_q3_f6_era
AAPL,2026-06-29,30,HIGH,SHORT,0.8461968875677687,5.0,2026-06-29 13:30:00+00:00,2026-06-29 13:35:00+00:00,2026-06-29 13:35:00+00:00,2026-06-29 13:36:00+00:00,285.2,30m,2026-06-29 14:06:00+00:00,0.4803646563814883,True,,2026_q3_f6_era
AAPL,2026-06-29,30,HIGH,SHORT,0.8461968875677687,5.0,2026-06-29 13:30:00+00:00,2026-06-29 13:35:00+00:00,2026-06-29 13:35:00+00:00,2026-06-29 13:36:00+00:00,285.2,60m,2026-06-29 14:36:00+00:00,1.1781206171108043,True,,2026_q3_f6_era
AAPL,2026-06-29,30,HIGH,SHORT,0.8461968875677687,5.0,2026-06-29 13:30:00+00:00,2026-06-29 13:35:00+00:00,2026-06-29 13:35:00+00:00,2026-06-29 13:36:00+00:00,285.2,120m,2026-06-29 15:36:00+00:00,1.1185133239831688,True,,2026_q3_f6_era
AAPL,2026-06-30,15,HIGH,SHORT,0.05905613523196003,5.0,2026-06-30 15:23:00+00:00,2026-06-30 15:28:00+00:00,2026-06-30 15:28:00+00:00,2026-06-30 15:29:00+00:00,288.134,30m,2026-06-30 15:59:00+00:00,-0.17734803945385383,True,,2026_q3_f6_era
AAPL,2026-06-30,15,HIGH,SHORT,0.05905613523196003,5.0,2026-06-30 15:23:00+00:00,2026-06-30 15:28:00+00:00,2026-06-30 15:28:00+00:00,2026-06-30 15:29:00+00:00,288.134,60m,2026-06-30 16:29:00+00:00,-0.05414147584110376,True,,2026_q3_f6_era
AAPL,2026-06-30,15,HIGH,SHORT,0.05905613523196003,5.0,2026-06-30 15:23:00+00:00,2026-06-30 15:28:00+00:00,2026-06-30 15:28:00+00:00,2026-06-30 15:29:00+00:00,288.134,120m,2026-06-30 17:29:00+00:00,-0.13049483920674976,True,,2026_q3_f6_era
AAPL,2026-06-30,30,HIGH,SHORT,0.05905613523196003,5.0,2026-06-30 15:23:00+00:00,2026-06-30 15:28:00+00:00,2026-06-30 15:28:00+00:00,2026-06-30 15:29:00+00:00,288.134,30m,2026-06-30 15:59:00+00:00,-0.17734803945385383,True,,2026_q3_f6_era
AAPL,2026-06-30,30,HIGH,SHORT,0.05905613523196003,5.0,2026-06-30 15:23:00+00:00,2026-06-30 15:28:00+00:00,2026-06-30 15:28:00+00:00,2026-06-30 15:29:00+00:00,288.134,60m,2026-06-30 16:29:00+00:00,-0.05414147584110376,True,,2026_q3_f6_era
AAPL,2026-06-30,30,HIGH,SHORT,0.05905613523196003,5.0,2026-06-30 15:23:00+00:00,2026-06-30 15:28:00+00:00,2026-06-30 15:28:00+00:00,2026-06-30 15:29:00+00:00,288.134,120m,2026-06-30 17:29:00+00:00,-0.13049483920674976,True,,2026_q3_f6_era
AAPL,2026-07-01,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
AAPL,2026-07-01,30,HIGH,SHORT,1.2243912533627686,17.0,2026-07-01 13:30:00+00:00,2026-07-01 13:47:00+00:00,2026-07-01 13:47:00+00:00,2026-07-01 13:48:00+00:00,289.44,30m,2026-07-01 14:18:00+00:00,-1.1435876174682154,True,,2026_q3_f6_era
AAPL,2026-07-01,30,HIGH,SHORT,1.2243912533627686,17.0,2026-07-01 13:30:00+00:00,2026-07-01 13:47:00+00:00,2026-07-01 13:47:00+00:00,2026-07-01 13:48:00+00:00,289.44,60m,2026-07-01 14:48:00+00:00,-1.6791044776119453,True,,2026_q3_f6_era
AAPL,2026-07-01,30,HIGH,SHORT,1.2243912533627686,17.0,2026-07-01 13:30:00+00:00,2026-07-01 13:47:00+00:00,2026-07-01 13:47:00+00:00,2026-07-01 13:48:00+00:00,289.44,120m,2026-07-01 15:48:00+00:00,-1.900221116639027,True,,2026_q3_f6_era
AAPL,2026-07-02,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
AAPL,2026-07-02,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
AAPL,2026-07-06,15,HIGH,SHORT,0.01939111886755939,2.0,2026-07-06 13:38:00+00:00,2026-07-06 13:40:00+00:00,2026-07-06 13:40:00+00:00,2026-07-06 13:41:00+00:00,308.8,30m,2026-07-06 14:11:00+00:00,-0.06800518134714363,True,,2026_q3_f6_era
AAPL,2026-07-06,15,HIGH,SHORT,0.01939111886755939,2.0,2026-07-06 13:38:00+00:00,2026-07-06 13:40:00+00:00,2026-07-06 13:40:00+00:00,2026-07-06 13:41:00+00:00,308.8,60m,2026-07-06 14:41:00+00:00,-0.9601683937823753,True,,2026_q3_f6_era
AAPL,2026-07-06,15,HIGH,SHORT,0.01939111886755939,2.0,2026-07-06 13:38:00+00:00,2026-07-06 13:40:00+00:00,2026-07-06 13:40:00+00:00,2026-07-06 13:41:00+00:00,308.8,120m,2026-07-06 15:41:00+00:00,-1.6045984455958495,True,,2026_q3_f6_era
AAPL,2026-07-06,30,HIGH,SHORT,0.01939111886755939,2.0,2026-07-06 13:38:00+00:00,2026-07-06 13:40:00+00:00,2026-07-06 13:40:00+00:00,2026-07-06 13:41:00+00:00,308.8,30m,2026-07-06 14:11:00+00:00,-0.06800518134714363,True,,2026_q3_f6_era
AAPL,2026-07-06,30,HIGH,SHORT,0.01939111886755939,2.0,2026-07-06 13:38:00+00:00,2026-07-06 13:40:00+00:00,2026-07-06 13:40:00+00:00,2026-07-06 13:41:00+00:00,308.8,60m,2026-07-06 14:41:00+00:00,-0.9601683937823753,True,,2026_q3_f6_era
AAPL,2026-07-06,30,HIGH,SHORT,0.01939111886755939,2.0,2026-07-06 13:38:00+00:00,2026-07-06 13:40:00+00:00,2026-07-06 13:40:00+00:00,2026-07-06 13:41:00+00:00,308.8,120m,2026-07-06 15:41:00+00:00,-1.6045984455958495,True,,2026_q3_f6_era
AAPL,2026-07-07,15,HIGH,SHORT,0.3819223424570301,3.0,2026-07-07 13:30:00+00:00,2026-07-07 13:33:00+00:00,2026-07-07 13:33:00+00:00,2026-07-07 13:34:00+00:00,314.07,30m,2026-07-07 14:04:00+00:00,0.8576113605247149,True,,2026_q3_f6_era
AAPL,2026-07-07,15,HIGH,SHORT,0.3819223424570301,3.0,2026-07-07 13:30:00+00:00,2026-07-07 13:33:00+00:00,2026-07-07 13:33:00+00:00,2026-07-07 13:34:00+00:00,314.07,60m,2026-07-07 14:34:00+00:00,0.7020727863215157,True,,2026_q3_f6_era
AAPL,2026-07-07,15,HIGH,SHORT,0.3819223424570301,3.0,2026-07-07 13:30:00+00:00,2026-07-07 13:33:00+00:00,2026-07-07 13:33:00+00:00,2026-07-07 13:34:00+00:00,314.07,120m,2026-07-07 15:34:00+00:00,0.03343203744388773,True,,2026_q3_f6_era
AAPL,2026-07-07,30,HIGH,SHORT,0.3819223424570301,3.0,2026-07-07 13:30:00+00:00,2026-07-07 13:33:00+00:00,2026-07-07 13:33:00+00:00,2026-07-07 13:34:00+00:00,314.07,30m,2026-07-07 14:04:00+00:00,0.8576113605247149,True,,2026_q3_f6_era
AAPL,2026-07-07,30,HIGH,SHORT,0.3819223424570301,3.0,2026-07-07 13:30:00+00:00,2026-07-07 13:33:00+00:00,2026-07-07 13:33:00+00:00,2026-07-07 13:34:00+00:00,314.07,60m,2026-07-07 14:34:00+00:00,0.7020727863215157,True,,2026_q3_f6_era
AAPL,2026-07-07,30,HIGH,SHORT,0.3819223424570301,3.0,2026-07-07 13:30:00+00:00,2026-07-07 13:33:00+00:00,2026-07-07 13:33:00+00:00,2026-07-07 13:34:00+00:00,314.07,120m,2026-07-07 15:34:00+00:00,0.03343203744388773,True,,2026_q3_f6_era
AAPL,2026-07-08,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
AAPL,2026-07-08,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
AAPL,2026-07-09,15,HIGH,SHORT,0.009529254812283068,1.0,2026-07-09 15:29:00+00:00,2026-07-09 15:30:00+00:00,2026-07-09 15:30:00+00:00,2026-07-09 15:31:00+00:00,314.47,30m,2026-07-09 16:01:00+00:00,-0.1430979107704991,True,,2026_q3_f6_era
AAPL,2026-07-09,15,HIGH,SHORT,0.009529254812283068,1.0,2026-07-09 15:29:00+00:00,2026-07-09 15:30:00+00:00,2026-07-09 15:30:00+00:00,2026-07-09 15:31:00+00:00,314.47,60m,2026-07-09 16:31:00+00:00,-0.1430979107704991,True,,2026_q3_f6_era
AAPL,2026-07-09,15,HIGH,SHORT,0.009529254812283068,1.0,2026-07-09 15:29:00+00:00,2026-07-09 15:30:00+00:00,2026-07-09 15:30:00+00:00,2026-07-09 15:31:00+00:00,314.47,120m,2026-07-09 17:31:00+00:00,-0.07313893217157799,True,,2026_q3_f6_era
AAPL,2026-07-09,30,HIGH,SHORT,0.009529254812283068,1.0,2026-07-09 15:29:00+00:00,2026-07-09 15:30:00+00:00,2026-07-09 15:30:00+00:00,2026-07-09 15:31:00+00:00,314.47,30m,2026-07-09 16:01:00+00:00,-0.1430979107704991,True,,2026_q3_f6_era
AAPL,2026-07-09,30,HIGH,SHORT,0.009529254812283068,1.0,2026-07-09 15:29:00+00:00,2026-07-09 15:30:00+00:00,2026-07-09 15:30:00+00:00,2026-07-09 15:31:00+00:00,314.47,60m,2026-07-09 16:31:00+00:00,-0.1430979107704991,True,,2026_q3_f6_era
AAPL,2026-07-09,30,HIGH,SHORT,0.009529254812283068,1.0,2026-07-09 15:29:00+00:00,2026-07-09 15:30:00+00:00,2026-07-09 15:30:00+00:00,2026-07-09 15:31:00+00:00,314.47,120m,2026-07-09 17:31:00+00:00,-0.07313893217157799,True,,2026_q3_f6_era
AAPL,2026-07-10,15,HIGH,SHORT,0.02211480744322814,1.0,2026-07-10 19:32:00+00:00,2026-07-10 19:33:00+00:00,2026-07-10 19:33:00+00:00,2026-07-10 19:34:00+00:00,316.41,30m,2026-07-10 20:00:00+00:00,0.3413608925128838,True,,2026_q3_f6_era
AAPL,2026-07-10,15,HIGH,SHORT,0.02211480744322814,1.0,2026-07-10 19:32:00+00:00,2026-07-10 19:33:00+00:00,2026-07-10 19:33:00+00:00,2026-07-10 19:34:00+00:00,316.41,60m,2026-07-10 20:00:00+00:00,0.3413608925128838,True,,2026_q3_f6_era
AAPL,2026-07-10,15,HIGH,SHORT,0.02211480744322814,1.0,2026-07-10 19:32:00+00:00,2026-07-10 19:33:00+00:00,2026-07-10 19:33:00+00:00,2026-07-10 19:34:00+00:00,316.41,120m,2026-07-10 20:00:00+00:00,0.3413608925128838,True,,2026_q3_f6_era
AAPL,2026-07-10,30,HIGH,SHORT,0.02211480744322814,1.0,2026-07-10 19:32:00+00:00,2026-07-10 19:33:00+00:00,2026-07-10 19:33:00+00:00,2026-07-10 19:34:00+00:00,316.41,30m,2026-07-10 20:00:00+00:00,0.3413608925128838,True,,2026_q3_f6_era
AAPL,2026-07-10,30,HIGH,SHORT,0.02211480744322814,1.0,2026-07-10 19:32:00+00:00,2026-07-10 19:33:00+00:00,2026-07-10 19:33:00+00:00,2026-07-10 19:34:00+00:00,316.41,60m,2026-07-10 20:00:00+00:00,0.3413608925128838,True,,2026_q3_f6_era
AAPL,2026-07-10,30,HIGH,SHORT,0.02211480744322814,1.0,2026-07-10 19:32:00+00:00,2026-07-10 19:33:00+00:00,2026-07-10 19:33:00+00:00,2026-07-10 19:34:00+00:00,316.41,120m,2026-07-10 20:00:00+00:00,0.3413608925128838,True,,2026_q3_f6_era
AAPL,2026-07-13,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
AAPL,2026-07-13,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
AAPL,2026-07-14,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
AAPL,2026-07-14,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
AAPL,2026-07-15,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
AAPL,2026-07-15,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
AAPL,2026-07-16,15,HIGH,SHORT,0.07909226416815955,1.0,2026-07-16 13:30:00+00:00,2026-07-16 13:31:00+00:00,2026-07-16 13:31:00+00:00,2026-07-16 13:32:00+00:00,327.83,30m,2026-07-16 14:02:00+00:00,-0.6695543421895475,True,,2026_q3_f6_era
AAPL,2026-07-16,15,HIGH,SHORT,0.07909226416815955,1.0,2026-07-16 13:30:00+00:00,2026-07-16 13:31:00+00:00,2026-07-16 13:31:00+00:00,2026-07-16 13:32:00+00:00,327.83,60m,2026-07-16 14:32:00+00:00,-0.8418997651221641,True,,2026_q3_f6_era
AAPL,2026-07-16,15,HIGH,SHORT,0.07909226416815955,1.0,2026-07-16 13:30:00+00:00,2026-07-16 13:31:00+00:00,2026-07-16 13:31:00+00:00,2026-07-16 13:32:00+00:00,327.83,120m,2026-07-16 15:32:00+00:00,-0.8663026568648482,True,,2026_q3_f6_era
AAPL,2026-07-16,30,HIGH,SHORT,0.07909226416815955,1.0,2026-07-16 13:30:00+00:00,2026-07-16 13:31:00+00:00,2026-07-16 13:31:00+00:00,2026-07-16 13:32:00+00:00,327.83,30m,2026-07-16 14:02:00+00:00,-0.6695543421895475,True,,2026_q3_f6_era
AAPL,2026-07-16,30,HIGH,SHORT,0.07909226416815955,1.0,2026-07-16 13:30:00+00:00,2026-07-16 13:31:00+00:00,2026-07-16 13:31:00+00:00,2026-07-16 13:32:00+00:00,327.83,60m,2026-07-16 14:32:00+00:00,-0.8418997651221641,True,,2026_q3_f6_era
AAPL,2026-07-16,30,HIGH,SHORT,0.07909226416815955,1.0,2026-07-16 13:30:00+00:00,2026-07-16 13:31:00+00:00,2026-07-16 13:31:00+00:00,2026-07-16 13:32:00+00:00,327.83,120m,2026-07-16 15:32:00+00:00,-0.8663026568648482,True,,2026_q3_f6_era
AAPL,2026-07-17,15,HIGH,SHORT,0.09262579180112414,1.0,2026-07-17 13:39:00+00:00,2026-07-17 13:40:00+00:00,2026-07-17 13:40:00+00:00,2026-07-17 13:41:00+00:00,333.5,30m,2026-07-17 14:11:00+00:00,1.320839580209887,True,,2026_q3_f6_era
AAPL,2026-07-17,15,HIGH,SHORT,0.09262579180112414,1.0,2026-07-17 13:39:00+00:00,2026-07-17 13:40:00+00:00,2026-07-17 13:40:00+00:00,2026-07-17 13:41:00+00:00,333.5,60m,2026-07-17 14:41:00+00:00,0.28848575712144553,True,,2026_q3_f6_era
AAPL,2026-07-17,15,HIGH,SHORT,0.09262579180112414,1.0,2026-07-17 13:39:00+00:00,2026-07-17 13:40:00+00:00,2026-07-17 13:40:00+00:00,2026-07-17 13:41:00+00:00,333.5,120m,2026-07-17 15:41:00+00:00,0.061469265367311565,True,,2026_q3_f6_era
AAPL,2026-07-17,30,HIGH,SHORT,0.09262579180112414,1.0,2026-07-17 13:39:00+00:00,2026-07-17 13:40:00+00:00,2026-07-17 13:40:00+00:00,2026-07-17 13:41:00+00:00,333.5,30m,2026-07-17 14:11:00+00:00,1.320839580209887,True,,2026_q3_f6_era
AAPL,2026-07-17,30,HIGH,SHORT,0.09262579180112414,1.0,2026-07-17 13:39:00+00:00,2026-07-17 13:40:00+00:00,2026-07-17 13:40:00+00:00,2026-07-17 13:41:00+00:00,333.5,60m,2026-07-17 14:41:00+00:00,0.28848575712144553,True,,2026_q3_f6_era
AAPL,2026-07-17,30,HIGH,SHORT,0.09262579180112414,1.0,2026-07-17 13:39:00+00:00,2026-07-17 13:40:00+00:00,2026-07-17 13:40:00+00:00,2026-07-17 13:41:00+00:00,333.5,120m,2026-07-17 15:41:00+00:00,0.061469265367311565,True,,2026_q3_f6_era
AAPL,2026-07-20,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
AAPL,2026-07-20,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
AAPL,2026-07-21,15,LOW,LONG,0.4011987147800364,1.0,2026-07-21 13:30:00+00:00,2026-07-21 13:31:00+00:00,2026-07-21 13:31:00+00:00,2026-07-21 13:32:00+00:00,325.21,30m,2026-07-21 14:02:00+00:00,-0.21217059746010203,True,,2026_q3_f6_era
AAPL,2026-07-21,15,LOW,LONG,0.4011987147800364,1.0,2026-07-21 13:30:00+00:00,2026-07-21 13:31:00+00:00,2026-07-21 13:31:00+00:00,2026-07-21 13:32:00+00:00,325.21,60m,2026-07-21 14:32:00+00:00,0.4827649826266084,True,,2026_q3_f6_era
AAPL,2026-07-21,15,LOW,LONG,0.4011987147800364,1.0,2026-07-21 13:30:00+00:00,2026-07-21 13:31:00+00:00,2026-07-21 13:31:00+00:00,2026-07-21 13:32:00+00:00,325.21,120m,2026-07-21 15:32:00+00:00,0.9824421143261257,True,,2026_q3_f6_era
AAPL,2026-07-21,30,LOW,LONG,0.4011987147800364,1.0,2026-07-21 13:30:00+00:00,2026-07-21 13:31:00+00:00,2026-07-21 13:31:00+00:00,2026-07-21 13:32:00+00:00,325.21,30m,2026-07-21 14:02:00+00:00,-0.21217059746010203,True,,2026_q3_f6_era
AAPL,2026-07-21,30,LOW,LONG,0.4011987147800364,1.0,2026-07-21 13:30:00+00:00,2026-07-21 13:31:00+00:00,2026-07-21 13:31:00+00:00,2026-07-21 13:32:00+00:00,325.21,60m,2026-07-21 14:32:00+00:00,0.4827649826266084,True,,2026_q3_f6_era
AAPL,2026-07-21,30,LOW,LONG,0.4011987147800364,1.0,2026-07-21 13:30:00+00:00,2026-07-21 13:31:00+00:00,2026-07-21 13:31:00+00:00,2026-07-21 13:32:00+00:00,325.21,120m,2026-07-21 15:32:00+00:00,0.9824421143261257,True,,2026_q3_f6_era
AAPL,2026-07-22,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
AAPL,2026-07-22,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
AAPL,2026-07-23,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
AAPL,2026-07-23,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
AAPL,2026-07-24,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
AAPL,2026-07-24,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
AAPL,2026-07-27,15,HIGH,SHORT,0.7476747315847713,7.0,2026-07-27 13:30:00+00:00,2026-07-27 13:37:00+00:00,2026-07-27 13:37:00+00:00,2026-07-27 13:38:00+00:00,334.39,30m,2026-07-27 14:08:00+00:00,-0.5397888692843706,True,,2026_q3_f6_era
AAPL,2026-07-27,15,HIGH,SHORT,0.7476747315847713,7.0,2026-07-27 13:30:00+00:00,2026-07-27 13:37:00+00:00,2026-07-27 13:37:00+00:00,2026-07-27 13:38:00+00:00,334.39,60m,2026-07-27 14:38:00+00:00,-0.8971560154310835,True,,2026_q3_f6_era
AAPL,2026-07-27,15,HIGH,SHORT,0.7476747315847713,7.0,2026-07-27 13:30:00+00:00,2026-07-27 13:37:00+00:00,2026-07-27 13:37:00+00:00,2026-07-27 13:38:00+00:00,334.39,120m,2026-07-27 15:38:00+00:00,-1.1528454798289476,True,,2026_q3_f6_era
AAPL,2026-07-27,30,HIGH,SHORT,0.7476747315847713,7.0,2026-07-27 13:30:00+00:00,2026-07-27 13:37:00+00:00,2026-07-27 13:37:00+00:00,2026-07-27 13:38:00+00:00,334.39,30m,2026-07-27 14:08:00+00:00,-0.5397888692843706,True,,2026_q3_f6_era
