event_id,symbol,timestamp,direction,horizon_label,horizon_minutes,bars_observed,forward_return_pct,forward_return_signed_pct,favorable_excursion_pct,adverse_excursion_pct,bounded_by_session_close,definition
ctrl_000020,AAPL,2026-08-07 16:35:00+00:00,-1,15m,15,15,0.06727534839020868,-0.06727534839020868,0.08169149447380922,0.10860163382988904,False,rs_trailing_30m
ctrl_000020,AAPL,2026-08-07 16:35:00+00:00,-1,30m,30,30,0.08809867051098322,-0.08809867051098322,0.08169149447380922,0.10860163382988904,False,rs_trailing_30m
ctrl_000020,AAPL,2026-08-07 16:35:00+00:00,-1,60m,60,60,0.18260451705912226,-0.18260451705912226,0.08169149447380922,0.24132628543970025,False,rs_trailing_30m
ctrl_000020,AAPL,2026-08-07 16:35:00+00:00,-1,120m,120,120,-0.10411661060387271,0.10411661060387271,0.15056863687328864,0.35239468204389646,False,rs_trailing_30m
ctrl_000021,AAPL,2026-08-04 17:55:00+00:00,1,15m,15,15,0.10658226212776438,0.10658226212776438,0.11950132420386425,0.11950132420386425,False,rs_trailing_30m
ctrl_000021,AAPL,2026-08-04 17:55:00+00:00,1,30m,30,30,-0.05167624830438118,-0.05167624830438118,0.16148827595116594,0.11950132420386425,False,rs_trailing_30m
ctrl_000021,AAPL,2026-08-04 17:55:00+00:00,1,60m,60,60,-0.1404948000775151,-0.1404948000775151,0.16148827595116594,0.3165170208642911,False,rs_trailing_30m
ctrl_000021,AAPL,2026-08-04 17:55:00+00:00,1,120m,120,120,0.009689296557061144,0.009689296557061144,0.2583812415218692,0.44247787610619616,False,rs_trailing_30m
ctrl_000022,AAPL,2026-08-14 16:55:00+00:00,1,15m,15,15,-0.027834173816222257,-0.027834173816222257,0.04911913026392602,0.05566834763246313,False,rs_trailing_30m
ctrl_000022,AAPL,2026-08-14 16:55:00+00:00,1,30m,30,30,-0.05910668675093162,-0.05910668675093162,0.062217565000981634,0.07528325365118425,False,rs_trailing_30m
ctrl_000022,AAPL,2026-08-14 16:55:00+00:00,1,60m,60,60,0.2046630427663894,0.2046630427663894,0.2554194773724637,0.11133669526490765,False,rs_trailing_30m
ctrl_000022,AAPL,2026-08-14 16:55:00+00:00,1,120m,120,120,0.14739013687864966,0.14739013687864966,0.28489095553081556,0.11133669526490765,False,rs_trailing_30m
ctrl_000023,AAPL,2026-08-05 16:56:00+00:00,-1,15m,15,15,0.09057663239381444,-0.09057663239381444,0.08740531764762666,0.11322888058090427,False,rs_trailing_30m
ctrl_000023,AAPL,2026-08-05 16:56:00+00:00,-1,30m,30,30,0.23619822788225955,-0.23619822788225955,0.08740531764762666,0.31062704335413927,False,rs_trailing_30m
ctrl_000023,AAPL,2026-08-05 16:56:00+00:00,-1,60m,60,60,0.03556402965372864,-0.03556402965372864,0.08740531764762666,0.3882918942813149,False,rs_trailing_30m
ctrl_000023,AAPL,2026-08-05 16:56:00+00:00,-1,120m,120,120,-0.006472070910610233,0.006472070910610233,0.30421969315265557,0.3882918942813149,False,rs_trailing_30m
ctrl_000024,AAPL,2026-07-28 16:07:00+00:00,-1,15m,15,15,0.06182835271604192,-0.06182835271604192,0.03827469453849417,0.10010304725453609,False,rs_trailing_30m
ctrl_000024,AAPL,2026-07-28 16:07:00+00:00,-1,30m,30,30,0.10599146179891468,-0.10599146179891468,0.04121890181068346,0.27378183424114,False,rs_trailing_30m
ctrl_000024,AAPL,2026-07-28 16:07:00+00:00,-1,60m,60,60,-0.023553658177531012,0.023553658177531012,0.20903871632562332,0.27378183424114,False,rs_trailing_30m
ctrl_000024,AAPL,2026-07-28 16:07:00+00:00,-1,120m,120,120,-0.04121890181068346,0.04121890181068346,0.21195348152509808,0.27378183424114,False,rs_trailing_30m
ctrl_000025,AAPL,2026-07-30 17:12:00+00:00,-1,15m,15,15,-0.05416466056812916,0.05416466056812916,0.05717380837746682,0.1594848338950498,False,rs_trailing_30m
ctrl_000025,AAPL,2026-07-30 17:12:00+00:00,-1,30m,30,30,-0.02106403466538071,0.02106403466538071,0.18051877708232758,0.1594848338950498,False,rs_trailing_30m
