event_id,symbol,timestamp,mfe_price,mae_price,mfe_R,mae_R,bar_count,definition
rs_trailing_30m_000193,ADBE,2026-08-11 14:37:00+00:00,271.18,265.06,1.2016669626210421,9.156363757436697,121,rs_trailing_30m
rs_trailing_30m_000194,ADBE,2026-08-11 15:02:00+00:00,265.06,268.6299,6.267999591100094,1.4082034072766412,121,rs_trailing_30m
rs_trailing_30m_000195,ADBE,2026-08-12 14:00:00+00:00,255.1,258.29,2.3381096764238394,2.3825041639508755,121,rs_trailing_30m
rs_trailing_30m_000196,ADBE,2026-08-12 15:27:00+00:00,255.1,257.37,0.5460218408736371,6.5366614664582565,121,rs_trailing_30m
rs_trailing_30m_000197,ADBE,2026-08-12 19:15:00+00:00,258.94,257.255,7.957628887497113,0.981440896124656,46,rs_trailing_30m
rs_trailing_30m_000198,ADBE,2026-08-13 14:05:00+00:00,264.07,255.85,2.553031855585041,11.43758271302098,121,rs_trailing_30m
rs_trailing_30m_000199,ADBE,2026-08-13 15:13:00+00:00,255.85,258.4,4.946777683734441,1.5387149093363044,121,rs_trailing_30m
rs_trailing_30m_000200,ADBE,2026-08-13 18:33:00+00:00,271.88,257.975,62.930128600703405,7.809033743094397,88,rs_trailing_30m
rs_trailing_30m_000201,ADBE,2026-08-14 14:00:00+00:00,261.67,266.14,1.882605680720876,3.3442560539514754,121,rs_trailing_30m
rs_trailing_30m_000202,ADBE,2026-08-14 15:18:00+00:00,266.14,263.49,6.2900773609976675,1.4628086886041243,121,rs_trailing_30m
rs_trailing_30m_000203,ADBE,2026-08-14 16:21:00+00:00,263.925,265.5,2.8522926357756906,3.596689421856736,121,rs_trailing_30m
rs_trailing_30m_000204,ADI,2026-07-01 14:00:00+00:00,397.2825,391.95,0.5565036834769904,3.7915635577553215,121,rs_trailing_30m
rs_trailing_30m_000205,ADI,2026-07-01 14:18:00+00:00,391.95,395.64,2.598528558781306,0.5556064352657166,121,rs_trailing_30m
rs_trailing_30m_000206,ADI,2026-07-01 16:22:00+00:00,396.88,391.24,0.2559536019991355,10.437219103743221,121,rs_trailing_30m
rs_trailing_30m_000207,ADI,2026-07-01 18:56:00+00:00,387.84,395.37,6.6655401599647695,14.031992790358808,65,rs_trailing_30m
rs_trailing_30m_000208,ADI,2026-07-01 19:20:00+00:00,395.37,387.84,3.558889629198421,12.298174813324806,41,rs_trailing_30m
rs_trailing_30m_000209,ADI,2026-07-02 14:04:00+00:00,379.67,393.33,9.830008143322688,0.45948697068401606,121,rs_trailing_30m
rs_trailing_30m_000210,ADI,2026-07-02 16:04:00+00:00,373.2,381.25,9.267474583839705,0.9311816567494617,121,rs_trailing_30m
rs_trailing_30m_000211,ADI,2026-07-02 17:12:00+00:00,373.2,378.38,3.6909910838811357,4.882701209618484,121,rs_trailing_30m
rs_trailing_30m_000212,ADI,2026-07-02 17:35:00+00:00,372.64,378.38,3.443018922217007,6.244691182452333,121,rs_trailing_30m
rs_trailing_30m_000213,ADI,2026-07-02 18:32:00+00:00,379.63,372.64,3.1681891210863737,8.999746019789375,89,rs_trailing_30m
rs_trailing_30m_000214,ADI,2026-07-02 19:22:00+00:00,372.64,379.63,1.5017310722282822,9.547848080272592,39,rs_trailing_30m
rs_trailing_30m_000215,ADI,2026-07-06 14:00:00+00:00,395.93,388.82,7.3458246501938405,0.5918055969038712,121,rs_trailing_30m
rs_trailing_30m_000216,ADI,2026-07-06 15:12:00+00:00,389.98,392.555,2.306183511467641,1.6135673413569154,121,rs_trailing_30m
rs_trailing_30m_000217,ADI,2026-07-06 18:10:00+00:00,393.545,388.08,1.6389661649664173,14.214042846611564,111,rs_trailing_30m
rs_trailing_30m_000218,ADI,2026-07-07 14:10:00+00:00,371.09,379.23,2.7852551575571365,3.637401211427289,121,rs_trailing_30m
rs_trailing_30m_000219,ADI,2026-07-07 15:05:00+00:00,381.185,373.26,8.157173330227666,2.269536128168215,121,rs_trailing_30m
rs_trailing_30m_000220,ADI,2026-07-07 15:52:00+00:00,381.66,375.77,5.780644845181108,2.2212348582540407,121,rs_trailing_30m
rs_trailing_30m_000221,ADI,2026-07-07 17:09:00+00:00,381.61,375.965,0.7602328769561,9.45765900498926,121,rs_trailing_30m
rs_trailing_30m_000222,ADI,2026-07-07 18:57:00+00:00,374.58,379.38,5.889297137025954,7.508156065687062,64,rs_trailing_30m
rs_trailing_30m_000223,ADI,2026-07-08 14:00:00+00:00,386.3,379.98,1.9434153859738008,2.622527082187693,121,rs_trailing_30m
rs_trailing_30m_000224,ADI,2026-07-08 15:25:00+00:00,379.98,388.8459,0.01373422253041836,12.162890130724206,121,rs_trailing_30m
rs_trailing_30m_000225,ADI,2026-07-08 16:17:00+00:00,389.78,384.22,9.604513699008162,0.815212382257176,121,rs_trailing_30m
rs_trailing_30m_000226,ADI,2026-07-08 16:54:00+00:00,389.78,385.81,3.858612804877735,3.706173780487532,121,rs_trailing_30m
rs_trailing_30m_000227,ADI,2026-07-09 14:00:00+00:00,388.33,397.99,5.809432993471945,3.638230763588519,121,rs_trailing_30m
rs_trailing_30m_000228,ADI,2026-07-09 14:45:00+00:00,397.99,392.79,4.750417631550945,1.767305767938429,121,rs_trailing_30m
rs_trailing_30m_000229,ADI,2026-07-09 15:08:00+00:00,397.99,394.19,2.594851082210794,2.4878469138722257,121,rs_trailing_30m
rs_trailing_30m_000230,ADI,2026-07-09 15:44:00+00:00,394.19,397.89,2.877149698860797,3.94685920228337,121,rs_trailing_30m
rs_trailing_30m_000231,ADI,2026-07-09 16:08:00+00:00,397.78,394.19,0.10724822161341258,7.59317409023656,121,rs_trailing_30m
rs_trailing_30m_000232,ADI,2026-07-09 16:34:00+00:00,394.19,397.3,1.689636844114858,5.411404487232664,121,rs_trailing_30m
rs_trailing_30m_000233,ADI,2026-07-10 14:00:00+00:00,395.73,390.74,2.5693948689761705,2.4983048923641316,121,rs_trailing_30m
rs_trailing_30m_000234,ADI,2026-07-13 14:05:00+00:00,390.59,384.55,3.0897169439226717,3.3305845461839163,121,rs_trailing_30m
rs_trailing_30m_000235,ADI,2026-07-13 15:18:00+00:00,382.945,387.43,7.113234117237959,2.283500887861218,121,rs_trailing_30m
rs_trailing_30m_000236,ADI,2026-07-14 14:03:00+00:00,392.97,399.26,3.2066011354971087,2.6564613168376656,121,rs_trailing_30m
rs_trailing_30m_000237,ADI,2026-07-14 15:10:00+00:00,399.26,394.0,1.113622779905593,6.348359159334722,121,rs_trailing_30m
rs_trailing_30m_000238,ADI,2026-07-14 16:15:00+00:00,394.0,395.77,0.2779338730009568,3.8215907537629588,121,rs_trailing_30m
rs_trailing_30m_000239,ADI,2026-07-14 19:03:00+00:00,390.79,395.2,8.473039452107866,8.82608276261249,58,rs_trailing_30m
rs_trailing_30m_000240,ADI,2026-07-14 19:29:00+00:00,390.79,395.2,5.005102537934844,8.790211332248266,32,rs_trailing_30m
rs_trailing_30m_000241,ADI,2026-07-15 14:04:00+00:00,384.33,395.02,9.683936890329605,1.0715213286442604,121,rs_trailing_30m
rs_trailing_30m_000242,ADI,2026-07-15 15:59:00+00:00,383.28,390.45,4.389152026292353,6.180191392184902,121,rs_trailing_30m
rs_trailing_30m_000243,ADI,2026-07-15 16:54:00+00:00,391.0,384.648,8.773666800947835,2.2185090411863877,121,rs_trailing_30m
rs_trailing_30m_000244,ADI,2026-07-15 19:28:00+00:00,392.12,389.495,3.1120305976174234,1.8996751194045147,33,rs_trailing_30m
rs_trailing_30m_000245,ADI,2026-07-16 14:02:00+00:00,386.07,379.77,2.8075343280304423,2.379405926102104,121,rs_trailing_30m
rs_trailing_30m_000246,ADI,2026-07-16 16:19:00+00:00,377.65,381.12,4.536059820512406,2.2048941739963426,121,rs_trailing_30m
rs_trailing_30m_000247,ADI,2026-07-16 18:19:00+00:00,382.43,377.84,3.6973457779131547,8.170358502241681,102,rs_trailing_30m
rs_trailing_30m_000248,ADI,2026-07-17 14:00:00+00:00,378.19,371.72,2.1479396929194947,2.2085398723435388,121,rs_trailing_30m
rs_trailing_30m_000249,ADI,2026-07-17 15:05:00+00:00,371.72,378.59,0.4445373864496511,6.194531841613861,121,rs_trailing_30m
rs_trailing_30m_000250,ADI,2026-07-17 15:54:00+00:00,379.78,375.695,4.395533271775357,0.9804408046325406,121,rs_trailing_30m
rs_trailing_30m_000251,ADI,2026-07-17 16:40:00+00:00,372.72,379.78,4.969562371806848,6.823752029859195,121,rs_trailing_30m
rs_trailing_30m_000252,ADI,2026-07-17 17:07:00+00:00,379.78,372.72,1.506602070865248,12.130078211582113,121,rs_trailing_30m
rs_trailing_30m_000253,ADI,2026-07-17 17:46:00+00:00,372.72,377.385,8.369706367234594,1.5906712356096622,121,rs_trailing_30m
rs_trailing_30m_000254,ADI,2026-07-17 18:15:00+00:00,372.72,378.21,1.7649976576920632,9.77052274793845,106,rs_trailing_30m
rs_trailing_30m_000255,ADI,2026-07-17 19:37:00+00:00,378.21,373.48,2.3252157882948254,5.959733875460013,24,rs_trailing_30m
rs_trailing_30m_000256,ADI,2026-07-20 14:07:00+00:00,381.61,376.19,1.4899927543682991,4.217258643989361,121,rs_trailing_30m
rs_trailing_30m_000257,ADI,2026-07-20 14:53:00+00:00,376.19,381.61,1.0586869569214161,6.541423382832394,121,rs_trailing_30m
rs_trailing_30m_000258,ADI,2026-07-20 15:22:00+00:00,381.61,376.6901,2.0027459407831127,5.4618826607767135,121,rs_trailing_30m
rs_trailing_30m_000259,ADI,2026-07-20 16:45:00+00:00,374.84,378.665,7.249882296545708,2.7367209101264662,121,rs_trailing_30m
rs_trailing_30m_000260,ADI,2026-07-21 14:00:00+00:00,377.69,385.57,1.8791019755223897,5.675654946475864,121,rs_trailing_30m
rs_trailing_30m_000261,ADI,2026-07-21 14:50:00+00:00,385.57,381.43,4.688127196719219,1.4930341390825603,121,rs_trailing_30m
rs_trailing_30m_000262,ADI,2026-07-21 15:52:00+00:00,382.28,384.68,0.28830021031740016,5.477703996030466,121,rs_trailing_30m
rs_trailing_30m_000263,ADI,2026-07-22 14:00:00+00:00,386.975,380.02,5.885827466766355,2.5983031096812836,121,rs_trailing_30m
rs_trailing_30m_000264,ADI,2026-07-22 15:24:00+00:00,387.49,384.72,3.722304544864485,2.919101953863048,121,rs_trailing_30m
rs_trailing_30m_000265,ADI,2026-07-22 17:12:00+00:00,387.475,385.831,0.46384765431292624,6.167157073429621,121,rs_trailing_30m
rs_trailing_30m_000266,ADI,2026-07-23 14:00:00+00:00,381.76,374.85,1.8140153834827515,3.397978919995792,121,rs_trailing_30m
rs_trailing_30m_000267,ADI,2026-07-23 15:01:00+00:00,374.85,379.895,2.5244298022285396,3.7185840959298453,121,rs_trailing_30m
rs_trailing_30m_000268,ADI,2026-07-23 16:35:00+00:00,379.895,375.97,1.6489907329203373,5.348078052714871,121,rs_trailing_30m
rs_trailing_30m_000269,ADI,2026-07-23 19:37:00+00:00,380.44,376.35,6.859197423464664,4.6857068818728775,24,rs_trailing_30m
rs_trailing_30m_000270,ADI,2026-07-24 14:00:00+00:00,367.15,374.3227,4.616785881409346,1.3768467143525915,121,rs_trailing_30m
rs_trailing_30m_000271,ADI,2026-07-24 15:56:00+00:00,374.3227,370.26,0.3487739726220654,6.641675058318815,121,rs_trailing_30m
rs_trailing_30m_000272,ADI,2026-07-24 19:42:00+00:00,373.5,369.26,7.873550645374558,0.8314962220018112,19,rs_trailing_30m
rs_trailing_30m_000273,ADI,2026-07-27 14:05:00+00:00,361.67,372.12,9.127416412590444,0.9765562051606215,121,rs_trailing_30m
rs_trailing_30m_000274,ADI,2026-07-27 15:58:00+00:00,369.64,364.58,5.784750106349553,0.6202467291272074,121,rs_trailing_30m
rs_trailing_30m_000275,ADI,2026-07-27 19:01:00+00:00,373.72,370.06,8.578207952947952,1.6485806815110735,60,rs_trailing_30m
rs_trailing_30m_000276,ADI,2026-07-28 14:00:00+00:00,373.283,365.1,4.3869242420675185,1.5535359718723183,121,rs_trailing_30m
rs_trailing_30m_000277,ADI,2026-07-28 14:49:00+00:00,373.283,365.78,3.181373488672362,3.317359232674999,121,rs_trailing_30m
rs_trailing_30m_000278,ADI,2026-07-28 15:36:00+00:00,373.283,367.765,3.277140834236532,3.590790469719798,121,rs_trailing_30m
rs_trailing_30m_000279,ADI,2026-07-28 16:15:00+00:00,367.5701,371.7,4.09057919274259,2.963445195794646,121,rs_trailing_30m
rs_trailing_30m_000280,ADI,2026-07-28 17:01:00+00:00,371.57,367.13,0.10279189528034731,9.025128405612413,121,rs_trailing_30m
rs_trailing_30m_000281,ADI,2026-07-28 19:19:00+00:00,371.75,365.48,3.8068153261065274,12.212467958918783,42,rs_trailing_30m
rs_trailing_30m_000282,ADI,2026-07-29 14:03:00+00:00,354.235,361.76,5.205065104771031,1.1174716044141078,121,rs_trailing_30m
rs_trailing_30m_000283,ADI,2026-07-29 15:09:00+00:00,359.13,352.73,0.0435487654383517,7.919654057581744,121,rs_trailing_30m
rs_trailing_30m_000284,ADI,2026-07-29 15:31:00+00:00,352.73,357.69,6.004991449830868,0.986735684244495,121,rs_trailing_30m
rs_trailing_30m_000285,ADI,2026-07-29 15:54:00+00:00,352.73,359.05,3.9111169069680987,6.562721589658516,121,rs_trailing_30m
rs_trailing_30m_000286,ADI,2026-07-29 17:14:00+00:00,368.94,355.735,21.17814664280528,2.9302521863535853,121,rs_trailing_30m
rs_trailing_30m_000287,ADI,2026-07-29 17:34:00+00:00,368.94,357.06,19.704406186171536,1.4417858185003611,121,rs_trailing_30m
rs_trailing_30m_000288,ADI,2026-07-29 17:51:00+00:00,368.94,356.45,19.46193474528175,4.369395153597613,121,rs_trailing_30m
rs_trailing_30m_000289,ADI,2026-07-29 18:48:00+00:00,368.94,353.23,4.488381201541041,13.731894942182365,73,rs_trailing_30m
rs_trailing_30m_000290,ADI,2026-07-30 14:04:00+00:00,368.42,361.21,0.3684207104451936,5.881728283224896,121,rs_trailing_30m
rs_trailing_30m_000291,ADI,2026-07-30 14:53:00+00:00,361.21,367.3,0.5771277644184184,6.745180746640026,121,rs_trailing_30m
rs_trailing_30m_000292,ADI,2026-07-30 15:22:00+00:00,367.3,362.49,3.8275596244752164,2.017063167183704,121,rs_trailing_30m
rs_trailing_30m_000293,ADI,2026-07-30 16:20:00+00:00,367.37,363.83,0.5003144102691851,6.027931119966525,121,rs_trailing_30m
rs_trailing_30m_000294,ADI,2026-07-30 16:43:00+00:00,363.83,367.37,0.3071603612072762,6.941824163282836,121,rs_trailing_30m
rs_trailing_30m_000295,ADI,2026-07-30 18:56:00+00:00,364.3,367.64,0.3969826948677971,11.65685549475282,65,rs_trailing_30m
rs_trailing_30m_000296,ADI,2026-07-31 14:00:00+00:00,362.86,371.035,3.836834732587631,1.3476485630989588,121,rs_trailing_30m
rs_trailing_30m_000297,ADI,2026-07-31 14:35:00+00:00,371.035,364.1914,0.1952048050413917,4.942885978731802,121,rs_trailing_30m
rs_trailing_30m_000298,ADI,2026-07-31 15:05:00+00:00,364.1914,369.565,4.459145878105956,0.7628534878423263,121,rs_trailing_30m
rs_trailing_30m_000299,ADI,2026-07-31 15:56:00+00:00,369.95,366.01,2.8390241442006756,2.6712000568588348,121,rs_trailing_30m
rs_trailing_30m_000300,ADI,2026-07-31 16:25:00+00:00,366.1801,369.95,0.6023054999012504,5.887067189660871,121,rs_trailing_30m
rs_trailing_30m_000301,ADI,2026-08-03 14:00:00+00:00,355.72,365.73,1.2750174038981161,5.895164738248135,121,rs_trailing_30m
rs_trailing_30m_000302,ADI,2026-08-03 15:21:00+00:00,359.15,363.005,5.204716392263662,0.3764189880357426,121,rs_trailing_30m
rs_trailing_30m_000303,ADI,2026-08-03 16:33:00+00:00,359.15,363.85,2.8619112759837693,8.44048599913892,121,rs_trailing_30m
rs_trailing_30m_000304,ADI,2026-08-03 18:10:00+00:00,363.85,361.24,0.0,7.860164993851812,111,rs_trailing_30m
rs_trailing_30m_000305,ADI,2026-08-04 14:01:00+00:00,378.635,373.39,4.5765337978983505,0.2751932905254824,121,rs_trailing_30m
rs_trailing_30m_000306,ADI,2026-08-04 15:14:00+00:00,378.635,375.37,0.05217135467621832,6.761407566044063,121,rs_trailing_30m
rs_trailing_30m_000307,ADI,2026-08-04 15:44:00+00:00,375.73,378.075,3.3578401731464544,2.6074137708144374,121,rs_trailing_30m
rs_trailing_30m_000308,ADI,2026-08-05 14:00:00+00:00,384.0,374.64,1.477005706613052,7.5001198868272105,121,rs_trailing_30m
rs_trailing_30m_000309,ADI,2026-08-05 16:26:00+00:00,379.67,376.33,2.8007829626231717,4.232762221708554,121,rs_trailing_30m
rs_trailing_30m_000310,ADI,2026-08-05 17:21:00+00:00,376.33,380.25,0.6754392569726283,9.915448292358226,121,rs_trailing_30m
rs_trailing_30m_000311,ADI,2026-08-05 19:26:00+00:00,381.1375,375.79,1.48513060802006,16.66740865229359,35,rs_trailing_30m
rs_trailing_30m_000312,ADI,2026-08-06 14:00:00+00:00,384.4,378.6301,4.374994740076028,1.6139215471753612,121,rs_trailing_30m
rs_trailing_30m_000313,ADI,2026-08-06 15:16:00+00:00,382.8,376.76,0.03996453420575584,8.006228352545186,121,rs_trailing_30m
rs_trailing_30m_000314,ADI,2026-08-06 15:53:00+00:00,376.76,381.6199,5.045533462181263,3.0471358687937826,121,rs_trailing_30m
rs_trailing_30m_000315,ADI,2026-08-06 16:49:00+00:00,382.79,379.74,4.339932041194821,1.7740599798879173,121,rs_trailing_30m
rs_trailing_30m_000316,ADI,2026-08-06 19:24:00+00:00,376.45,379.1925,5.624188264914426,1.791358041108636,37,rs_trailing_30m
rs_trailing_30m_000317,ADI,2026-08-07 14:03:00+00:00,385.5,390.88,1.3247249277249655,3.9545492286899893,121,rs_trailing_30m
rs_trailing_30m_000318,ADI,2026-08-07 15:27:00+00:00,392.195,388.19,2.7180430329402174,4.587837736808434,121,rs_trailing_30m
rs_trailing_30m_000319,ADI,2026-08-07 19:42:00+00:00,387.9,390.04,2.828563857976021,3.8232236761653424,19,rs_trailing_30m
rs_trailing_30m_000320,ADI,2026-08-10 14:00:00+00:00,384.91,390.1,1.7449309755161087,2.39504240182268,121,rs_trailing_30m
rs_trailing_30m_000321,ADI,2026-08-10 14:57:00+00:00,384.91,388.185,2.315555435047986,4.455376752257777,121,rs_trailing_30m
rs_trailing_30m_000322,ADI,2026-08-10 16:01:00+00:00,388.08,385.395,0.0,6.604287131348625,121,rs_trailing_30m
rs_trailing_30m_000323,ADI,2026-08-11 14:00:00+00:00,394.16,387.7725,2.589052601423583,4.273011088034127,121,rs_trailing_30m
rs_trailing_30m_000324,ADI,2026-08-11 14:27:00+00:00,393.72,387.64,0.22652120707164242,7.424861787348041,121,rs_trailing_30m
rs_trailing_30m_000325,ADI,2026-08-11 14:43:00+00:00,387.11,391.56,7.037073039634378,0.7237633981284842,121,rs_trailing_30m
rs_trailing_30m_000326,ADI,2026-08-12 14:00:00+00:00,383.61,390.3467,6.080604385913302,0.8505644070786218,121,rs_trailing_30m
rs_trailing_30m_000327,ADI,2026-08-12 15:41:00+00:00,383.61,386.11,2.2414330932611617,4.118324860606596,121,rs_trailing_30m
rs_trailing_30m_000328,ADI,2026-08-13 15:45:00+00:00,384.44,387.0059,3.4858926682814495,3.1890715089898456,121,rs_trailing_30m
rs_trailing_30m_000329,ADI,2026-08-13 19:02:00+00:00,380.51,383.43,11.858458626084104,1.1103425679853964,59,rs_trailing_30m
rs_trailing_30m_000330,ADI,2026-08-13 19:30:00+00:00,380.51,382.18,3.2657743785845748,2.727459920576021,31,rs_trailing_30m
rs_trailing_30m_000331,ADI,2026-08-14 14:00:00+00:00,388.6,382.33,4.767748725006996,2.541245041690759,121,rs_trailing_30m
rs_trailing_30m_000332,ADI,2026-08-14 14:37:00+00:00,386.845,382.33,0.3540068631409278,6.5953017763424535,121,rs_trailing_30m
rs_trailing_30m_000333,ADI,2026-08-14 15:07:00+00:00,382.33,384.935,3.440206650695093,1.608660011310883,121,rs_trailing_30m
rs_trailing_30m_000334,ADI,2026-08-14 19:26:00+00:00,389.45,385.4301,16.75059096951357,2.766437707437367,35,rs_trailing_30m
rs_trailing_30m_000335,AMAT,2026-07-01 14:02:00+00:00,686.2,659.15,0.9206107939998706,5.008561105451627,121,rs_trailing_30m
rs_trailing_30m_000336,AMAT,2026-07-01 16:41:00+00:00,639.06,656.25,10.650831999004554,1.2148713103206636,121,rs_trailing_30m
rs_trailing_30m_000337,AMAT,2026-07-01 18:59:00+00:00,657.98,642.975,13.171381268960259,0.7183211655571382,62,rs_trailing_30m
rs_trailing_30m_000338,AMAT,2026-07-02 14:00:00+00:00,596.431,643.4,13.2615107933336,1.8867150986405803,121,rs_trailing_30m
rs_trailing_30m_000339,AMAT,2026-07-02 17:51:00+00:00,581.9,599.57,0.6524515448889747,13.154517075695132,121,rs_trailing_30m
rs_trailing_30m_000340,AMAT,2026-07-02 19:07:00+00:00,585.15,623.987,2.8222955815139987,21.241259522604025,54,rs_trailing_30m
rs_trailing_30m_000341,AMAT,2026-07-06 14:00:00+00:00,592.3801,617.8799,7.808391621674009,2.743462106981838,121,rs_trailing_30m
rs_trailing_30m_000342,AMAT,2026-07-06 16:27:00+00:00,591.68,599.9,4.304386464757837,3.0977174558088776,121,rs_trailing_30m
rs_trailing_30m_000343,AMAT,2026-07-06 17:01:00+00:00,591.68,599.1699,3.841276389816823,4.111944351603674,121,rs_trailing_30m
rs_trailing_30m_000344,AMAT,2026-07-06 17:26:00+00:00,591.68,600.0,2.596997980602002,5.681554969056494,121,rs_trailing_30m
rs_trailing_30m_000345,AMAT,2026-07-06 18:02:00+00:00,601.23,592.2,3.1785857356710556,5.116971834591731,119,rs_trailing_30m
rs_trailing_30m_000346,AMAT,2026-07-06 19:22:00+00:00,601.23,592.2,2.8519748672494005,8.801117011149508,39,rs_trailing_30m
rs_trailing_30m_000347,AMAT,2026-07-07 14:00:00+00:00,527.63,543.97,4.34081986761386,2.2880583227422435,121,rs_trailing_30m
rs_trailing_30m_000348,AMAT,2026-07-07 15:45:00+00:00,554.07,537.71,8.924719227969678,1.1344893487055963,121,rs_trailing_30m
rs_trailing_30m_000349,AMAT,2026-07-07 17:05:00+00:00,554.07,544.35,1.8551236749116014,5.950851268872102,121,rs_trailing_30m
rs_trailing_30m_000350,AMAT,2026-07-07 18:41:00+00:00,542.8501,555.0,5.558706810984316,8.453561469017115,80,rs_trailing_30m
rs_trailing_30m_000351,AMAT,2026-07-07 19:31:00+00:00,555.0,544.625,5.136265511908877,3.0056374194975297,30,rs_trailing_30m
rs_trailing_30m_000352,AMAT,2026-07-08 14:00:00+00:00,574.95,555.32,0.2538598550717297,8.19235871282282,121,rs_trailing_30m
rs_trailing_30m_000353,AMAT,2026-07-08 15:22:00+00:00,555.32,575.21,0.866986136102333,10.515425908171956,121,rs_trailing_30m
rs_trailing_30m_000354,AMAT,2026-07-08 15:59:00+00:00,575.68,560.73,10.714241429252878,0.5937648797714924,121,rs_trailing_30m
rs_trailing_30m_000355,AMAT,2026-07-08 18:15:00+00:00,578.14,568.0,4.099140376139258,6.69703713400406,106,rs_trailing_30m
rs_trailing_30m_000356,AMAT,2026-07-09 14:02:00+00:00,627.96,604.8,1.2085807840400162,6.6761321619786695,121,rs_trailing_30m
rs_trailing_30m_000357,AMAT,2026-07-09 17:16:00+00:00,587.32,608.565,19.39807871383444,2.663601279496067,121,rs_trailing_30m
rs_trailing_30m_000358,AMAT,2026-07-10 14:02:00+00:00,601.45,583.0756,5.235374730065453,2.321331431766025,121,rs_trailing_30m
rs_trailing_30m_000359,AMAT,2026-07-10 16:06:00+00:00,609.22,599.95,6.1228714587858555,1.5784878930383959,121,rs_trailing_30m
rs_trailing_30m_000360,AMAT,2026-07-10 17:24:00+00:00,609.22,599.84,4.485156704756067,7.201168264858272,121,rs_trailing_30m
