event_id,symbol,timestamp,direction,horizon_label,horizon_minutes,bars_observed,forward_return_pct,forward_return_signed_pct,favorable_excursion_pct,adverse_excursion_pct,bounded_by_session_close,definition
ctrl_004653,VRTX,2026-06-29 15:07:00+00:00,-1,15m,15,15,0.16825120107031766,-0.16825120107031766,0.23107173987959123,0.2047394133506296,False,strong_move90_shallow_retrace20
ctrl_004653,VRTX,2026-06-29 15:07:00+00:00,-1,30m,30,30,0.08513916198739452,-0.08513916198739452,0.23107173987959123,0.34866513956740597,False,strong_move90_shallow_retrace20
ctrl_004653,VRTX,2026-06-29 15:07:00+00:00,-1,60m,60,60,-0.1408850418600866,0.1408850418600866,0.2331191340130906,0.34866513956740597,False,strong_move90_shallow_retrace20
ctrl_004653,VRTX,2026-06-29 15:07:00+00:00,-1,120m,120,120,-0.1723054468792489,0.1723054468792489,0.3385295250451067,0.34866513956740597,False,strong_move90_shallow_retrace20
ctrl_004654,VRTX,2026-08-04 15:51:00+00:00,-1,15m,15,15,0.48529411764705926,-0.48529411764705926,0.1134453781512648,0.6050420168067218,False,strong_move90_shallow_retrace20
ctrl_004654,VRTX,2026-08-04 15:51:00+00:00,-1,30m,30,30,0.44747899159663773,-0.44747899159663773,0.1134453781512648,0.8025210084033599,False,strong_move90_shallow_retrace20
ctrl_004654,VRTX,2026-08-04 15:51:00+00:00,-1,60m,60,60,0.878151260504203,-0.878151260504203,0.1134453781512648,1.0966386554621905,False,strong_move90_shallow_retrace20
ctrl_004654,VRTX,2026-08-04 15:51:00+00:00,-1,120m,120,120,0.6470588235294084,-0.6470588235294084,0.1134453781512648,1.0966386554621905,False,strong_move90_shallow_retrace20
ctrl_004655,VRTX,2026-06-04 14:58:00+00:00,1,15m,15,15,0.05882352941176265,0.05882352941176265,0.17420814479637597,0.1176470588235253,False,strong_move90_shallow_retrace20
ctrl_004655,VRTX,2026-06-04 14:58:00+00:00,1,30m,30,30,0.19457013574660942,0.19457013574660942,0.260180995475108,0.1176470588235253,False,strong_move90_shallow_retrace20
ctrl_004655,VRTX,2026-06-04 14:58:00+00:00,1,60m,60,60,0.38687782805429405,0.38687782805429405,0.4524886877828055,0.1176470588235253,False,strong_move90_shallow_retrace20
ctrl_004655,VRTX,2026-06-04 14:58:00+00:00,1,120m,120,119,0.004524886877823939,0.004524886877823939,0.4524886877828055,0.1176470588235253,False,strong_move90_shallow_retrace20
ctrl_004656,VRTX,2026-08-04 15:11:00+00:00,1,15m,15,15,-0.15763371371413262,-0.15763371371413262,0.17124991489874164,0.41738893631283885,False,strong_move90_shallow_retrace20
ctrl_004656,VRTX,2026-08-04 15:11:00+00:00,1,30m,30,30,-0.2623737228265134,-0.2623737228265134,0.17124991489874164,0.5797359504370244,False,strong_move90_shallow_retrace20
ctrl_004656,VRTX,2026-08-04 15:11:00+00:00,1,60m,60,60,0.25608932227977627,0.25608932227977627,0.31579112747382665,0.6352481552665952,False,strong_move90_shallow_retrace20
ctrl_004656,VRTX,2026-08-04 15:11:00+00:00,1,120m,120,120,0.20267191763245113,0.20267191763245113,0.8059743701197754,0.6352481552665952,False,strong_move90_shallow_retrace20
ctrl_004657,VRTX,2026-06-04 14:38:00+00:00,1,15m,15,15,-0.0768431044614146,-0.0768431044614146,0.26217059169191004,0.2067983546535198,False,strong_move90_shallow_retrace20
ctrl_004657,VRTX,2026-06-04 14:38:00+00:00,1,30m,30,30,-0.09266374361523486,-0.09266374361523486,0.26217059169191004,0.22148894815349668,False,strong_move90_shallow_retrace20
ctrl_004657,VRTX,2026-06-04 14:38:00+00:00,1,60m,60,60,0.09153369796140433,0.09153369796140433,0.26217059169191004,0.22148894815349668,False,strong_move90_shallow_retrace20
ctrl_004657,VRTX,2026-06-04 14:38:00+00:00,1,120m,120,119,0.10170410884600765,0.10170410884600765,0.34805406138408457,0.22148894815349668,False,strong_move90_shallow_retrace20
ctrl_004658,VRTX,2026-08-04 15:31:00+00:00,-1,15m,15,15,-0.24033163666894863,0.24033163666894863,0.38201185915936253,0.13118539119483652,False,strong_move90_shallow_retrace20
ctrl_004658,VRTX,2026-08-04 15:31:00+00:00,-1,30m,30,30,0.16266988508159252,-0.16266988508159252,0.43763446502598236,0.32114183764495413,False,strong_move90_shallow_retrace20
ctrl_004658,VRTX,2026-08-04 15:31:00+00:00,-1,60m,60,60,0.4250406674712656,-0.4250406674712656,0.43763446502598236,0.7125990449703482,False,strong_move90_shallow_retrace20
ctrl_004658,VRTX,2026-08-04 15:31:00+00:00,-1,120m,120,120,0.32638925329275476,-0.32638925329275476,0.43763446502598236,1.0064543212467894,False,strong_move90_shallow_retrace20
ctrl_004659,VRTX,2026-07-07 14:31:00+00:00,1,15m,15,15,0.5728527681443469,0.5728527681443469,0.7486693006945718,0.23764212641402246,False,strong_move90_shallow_retrace20
ctrl_004659,VRTX,2026-07-07 14:31:00+00:00,1,30m,30,30,0.47045412830741723,0.47045412830741723,0.7486693006945718,0.23764212641402246,False,strong_move90_shallow_retrace20
ctrl_004659,VRTX,2026-07-07 14:31:00+00:00,1,60m,60,60,0.37771573751169896,0.37771573751169896,0.8740593332496114,0.23764212641402246,False,strong_move90_shallow_retrace20
ctrl_004659,VRTX,2026-07-07 14:31:00+00:00,1,120m,120,120,2.10013814156129,2.10013814156129,2.145541312055028,0.23764212641402246,False,strong_move90_shallow_retrace20
ctrl_004660,VRTX,2026-07-07 14:51:00+00:00,1,15m,15,15,0.35224822913459364,0.35224822913459364,0.36187249769017465,0.18863566368956308,False,strong_move90_shallow_retrace20
ctrl_004660,VRTX,2026-07-07 14:51:00+00:00,1,30m,30,30,0.0664074530335747,0.0664074530335747,0.4983446258084493,0.21365876193409564,False,strong_move90_shallow_retrace20
ctrl_004660,VRTX,2026-07-07 14:51:00+00:00,1,60m,60,60,0.43694179242377235,0.43694179242377235,0.651562981213426,0.21365876193409564,False,strong_move90_shallow_retrace20
ctrl_004660,VRTX,2026-07-07 14:51:00+00:00,1,120m,120,120,1.0836926393594077,1.0836926393594077,1.9575762242069743,0.21365876193409564,False,strong_move90_shallow_retrace20
ctrl_004661,VRTX,2026-07-07 15:11:00+00:00,1,15m,15,15,-0.25016294137943296,-0.25016294137943296,0.0,0.6230111566920983,False,strong_move90_shallow_retrace20
ctrl_004661,VRTX,2026-07-07 15:11:00+00:00,1,30m,30,30,0.02875436107809249,0.02875436107809249,0.02875436107809249,0.6230111566920983,False,strong_move90_shallow_retrace20
ctrl_004661,VRTX,2026-07-07 15:11:00+00:00,1,60m,60,60,0.4533604263313287,0.4533604263313287,0.5578346049150945,0.6230111566920983,False,strong_move90_shallow_retrace20
ctrl_004661,VRTX,2026-07-07 15:11:00+00:00,1,120m,120,120,0.8156653759153464,0.8156653759153464,1.539316796380801,0.6230111566920983,False,strong_move90_shallow_retrace20
ctrl_004662,VRTX,2026-06-08 17:50:00+00:00,-1,15m,15,15,0.004511617414839118,-0.004511617414839118,0.2007444168734517,0.07669749605232912,False,strong_move90_shallow_retrace20
ctrl_004662,VRTX,2026-06-08 17:50:00+00:00,-1,30m,30,30,-0.04060455673359053,0.04060455673359053,0.2007444168734517,0.11730205278591965,False,strong_move90_shallow_retrace20
ctrl_004662,VRTX,2026-06-08 17:50:00+00:00,-1,60m,60,60,0.2109181141439211,-0.2109181141439211,0.2007444168734517,0.21317392285134068,False,strong_move90_shallow_retrace20
ctrl_004662,VRTX,2026-06-08 17:50:00+00:00,-1,120m,120,120,0.02255808707420841,-0.02255808707420841,0.25490638393864096,0.21430182720505045,False,strong_move90_shallow_retrace20
ctrl_004663,VRTX,2026-07-29 16:08:00+00:00,-1,15m,15,15,-0.14053811841865177,0.14053811841865177,0.34116137442206473,0.0010183921624529915,False,strong_move90_shallow_retrace20
ctrl_004663,VRTX,2026-07-29 16:08:00+00:00,-1,30m,30,29,-0.5214167871764064,0.5214167871764064,0.5540053363749368,0.0010183921624529915,False,strong_move90_shallow_retrace20
ctrl_004663,VRTX,2026-07-29 16:08:00+00:00,-1,60m,60,57,-0.4104120414689376,0.4104120414689376,0.694543454793577,0.0010183921624529915,False,strong_move90_shallow_retrace20
ctrl_004663,VRTX,2026-07-29 16:08:00+00:00,-1,120m,120,116,-0.46846039472880446,0.46846039472880446,0.694543454793577,0.05091960812269588,False,strong_move90_shallow_retrace20
ctrl_004664,VRTX,2026-05-21 16:34:00+00:00,1,15m,15,15,0.10375741748953524,0.10375741748953524,0.12474206372338156,0.04779836086596269,False,strong_move90_shallow_retrace20
ctrl_004664,VRTX,2026-05-21 16:34:00+00:00,1,30m,30,28,-0.05246161558458932,-0.05246161558458932,0.12474206372338156,0.06411975238116914,False,strong_move90_shallow_retrace20
ctrl_004664,VRTX,2026-05-21 16:34:00+00:00,1,60m,60,57,0.4138638562784975,0.4138638562784975,0.8918474649381509,0.06411975238116914,False,strong_move90_shallow_retrace20
ctrl_004664,VRTX,2026-05-21 16:34:00+00:00,1,120m,120,116,0.6097205544609882,0.6097205544609882,0.9501381489210368,0.06411975238116914,False,strong_move90_shallow_retrace20
ctrl_004665,VRTX,2026-08-11 17:56:00+00:00,-1,15m,15,14,0.1924110806145802,-0.1924110806145802,0.11789894645501448,0.1924110806145802,False,strong_move90_shallow_retrace20
ctrl_004665,VRTX,2026-08-11 17:56:00+00:00,-1,30m,30,28,0.16505852503702026,-0.16505852503702026,0.11789894645501448,0.3008781113532021,False,strong_move90_shallow_retrace20
ctrl_004665,VRTX,2026-08-11 17:56:00+00:00,-1,60m,60,57,0.2178772530488616,-0.2178772530488616,0.11789894645501448,0.3008781113532021,False,strong_move90_shallow_retrace20
ctrl_004665,VRTX,2026-08-11 17:56:00+00:00,-1,120m,120,117,-0.09526234873565084,0.09526234873565084,0.31596917649943024,0.3989700348037707,False,strong_move90_shallow_retrace20
ctrl_004666,VRTX,2026-06-12 16:27:00+00:00,1,15m,15,14,0.5492394277060793,0.5492394277060793,0.5492394277060793,0.0045204891169183395,False,strong_move90_shallow_retrace20
ctrl_004666,VRTX,2026-06-12 16:27:00+00:00,1,30m,30,29,0.6464299437199136,0.6464299437199136,0.7255385032660487,0.0045204891169183395,False,strong_move90_shallow_retrace20
ctrl_004666,VRTX,2026-06-12 16:27:00+00:00,1,60m,60,58,0.6938950794475947,0.6938950794475947,0.8227290192798831,0.0045204891169183395,False,strong_move90_shallow_retrace20
ctrl_004666,VRTX,2026-06-12 16:27:00+00:00,1,120m,120,117,0.5967045634337604,0.5967045634337604,0.8227290192798831,0.0045204891169183395,False,strong_move90_shallow_retrace20
ctrl_004667,VRTX,2026-06-24 16:09:00+00:00,1,15m,15,15,0.29704113442422586,0.29704113442422586,0.3127853641640358,0.0,False,strong_move90_shallow_retrace20
ctrl_004667,VRTX,2026-06-24 16:09:00+00:00,1,30m,30,30,0.463929969666113,0.463929969666113,0.5132618895174904,0.0,False,strong_move90_shallow_retrace20
ctrl_004667,VRTX,2026-06-24 16:09:00+00:00,1,60m,60,60,0.7462764896665386,0.7462764896665386,0.9425545537560504,0.0,False,strong_move90_shallow_retrace20
ctrl_004667,VRTX,2026-06-24 16:09:00+00:00,1,120m,120,120,0.13330114513030783,0.13330114513030783,0.9425545537560504,0.0,False,strong_move90_shallow_retrace20
ctrl_004668,VRTX,2026-08-12 16:37:00+00:00,-1,15m,15,15,-0.1505140195763026,0.1505140195763026,0.19120013631458677,0.06626403377570741,False,strong_move90_shallow_retrace20
ctrl_004668,VRTX,2026-08-12 16:37:00+00:00,-1,30m,30,30,-0.28682860334351273,0.28682860334351273,0.3767583634676932,0.06626403377570741,False,strong_move90_shallow_retrace20
ctrl_004668,VRTX,2026-08-12 16:37:00+00:00,-1,60m,60,58,-0.6247751755997024,0.6247751755997024,0.7326908877487276,0.06626403377570741,False,strong_move90_shallow_retrace20
ctrl_004668,VRTX,2026-08-12 16:37:00+00:00,-1,120m,120,115,-0.507393172911275,0.507393172911275,0.7894886309850758,0.06626403377570741,False,strong_move90_shallow_retrace20
ctrl_004669,VRTX,2026-08-14 17:24:00+00:00,1,15m,15,14,0.08574385255999652,0.08574385255999652,0.1902133740698826,0.05223476075493744,False,strong_move90_shallow_retrace20
ctrl_004669,VRTX,2026-08-14 17:24:00+00:00,1,30m,30,28,0.08771497560735095,0.08771497560735095,0.1902133740698826,0.07785936037056755,False,strong_move90_shallow_retrace20
ctrl_004669,VRTX,2026-08-14 17:24:00+00:00,1,60m,60,53,0.06504706056275249,0.06504706056275249,0.1902133740698826,0.07785936037056755,False,strong_move90_shallow_retrace20
ctrl_004669,VRTX,2026-08-14 17:24:00+00:00,1,120m,120,107,-0.24934706549056057,-0.24934706549056057,0.20578524614399832,0.34001872566894314,False,strong_move90_shallow_retrace20
ctrl_004670,VRTX,2026-06-15 16:29:00+00:00,1,15m,15,15,0.1687463919356967,0.1687463919356967,0.19761090634574946,0.062169723344725064,False,strong_move90_shallow_retrace20
ctrl_004670,VRTX,2026-06-15 16:29:00+00:00,1,30m,30,30,0.3019672276744113,0.3019672276744113,0.32730138993739094,0.062169723344725064,False,strong_move90_shallow_retrace20
ctrl_004670,VRTX,2026-06-15 16:29:00+00:00,1,60m,60,60,0.6572227896442958,0.6572227896442958,0.6772059150051093,0.062169723344725064,False,strong_move90_shallow_retrace20
ctrl_004670,VRTX,2026-06-15 16:29:00+00:00,1,120m,120,120,0.6772059150051093,0.6772059150051093,0.7016297348905424,0.062169723344725064,False,strong_move90_shallow_retrace20
ctrl_004671,VRTX,2026-08-13 16:36:00+00:00,-1,15m,15,13,-0.01902732323614983,0.01902732323614983,0.10179617931348812,0.001902732323636615,False,strong_move90_shallow_retrace20
ctrl_004671,VRTX,2026-08-13 16:36:00+00:00,-1,30m,30,28,-0.06564426516476018,0.06564426516476018,0.10179617931348812,0.08181748991553081,False,strong_move90_shallow_retrace20
ctrl_004671,VRTX,2026-08-13 16:36:00+00:00,-1,60m,60,58,-0.6583453839713682,0.6583453839713682,0.6922140193317452,0.08181748991553081,False,strong_move90_shallow_retrace20
ctrl_004671,VRTX,2026-08-13 16:36:00+00:00,-1,120m,120,116,-1.2015754623639436,1.2015754623639436,1.2015754623639436,0.08181748991553081,False,strong_move90_shallow_retrace20
ctrl_004672,VRTX,2026-06-23 15:52:00+00:00,1,15m,15,15,-0.09824441501858877,-0.09824441501858877,0.07449489556191169,0.15590961513818677,False,strong_move90_shallow_retrace20
ctrl_004672,VRTX,2026-06-23 15:52:00+00:00,1,30m,30,30,0.26696851907223096,0.26696851907223096,0.2712400153773828,0.16658835590107846,False,strong_move90_shallow_retrace20
ctrl_004672,VRTX,2026-06-23 15:52:00+00:00,1,60m,60,59,0.4869505787877435,0.4869505787877435,0.5382085344496138,0.16658835590107846,False,strong_move90_shallow_retrace20
ctrl_004672,VRTX,2026-06-23 15:52:00+00:00,1,120m,120,117,0.4303532527444334,0.4303532527444334,0.5552945196702331,0.16658835590107846,False,strong_move90_shallow_retrace20
ctrl_004673,VRTX,2026-06-16 16:09:00+00:00,1,15m,15,15,0.1537296141163884,0.1537296141163884,0.3030032973888276,0.017823723375809664,False,strong_move90_shallow_retrace20
ctrl_004673,VRTX,2026-06-16 16:09:00+00:00,1,30m,30,30,0.6227163354424775,0.6227163354424775,0.6260582835754395,0.017823723375809664,False,strong_move90_shallow_retrace20
ctrl_004673,VRTX,2026-06-16 16:09:00+00:00,1,60m,60,60,0.7765350681757479,0.7765350681757479,0.7765350681757479,0.017823723375809664,False,strong_move90_shallow_retrace20
ctrl_004673,VRTX,2026-06-16 16:09:00+00:00,1,120m,120,119,0.8098654308885234,0.8098654308885234,0.9446573389181021,0.017823723375809664,False,strong_move90_shallow_retrace20
ctrl_004674,VRTX,2026-07-28 16:31:00+00:00,-1,15m,15,15,0.2522172376010476,-0.2522172376010476,0.06822269541667199,0.3039010977651955,False,strong_move90_shallow_retrace20
ctrl_004674,VRTX,2026-07-28 16:31:00+00:00,-1,30m,30,29,0.45275061503793557,-0.45275061503793557,0.06822269541667199,0.45275061503793557,False,strong_move90_shallow_retrace20
ctrl_004674,VRTX,2026-07-28 16:31:00+00:00,-1,60m,60,57,0.5121870542267103,-0.5121870542267103,0.06822269541667199,0.781459965681923,False,strong_move90_shallow_retrace20
ctrl_004674,VRTX,2026-07-28 16:31:00+00:00,-1,120m,120,116,0.6822269541667552,-0.6822269541667552,0.06822269541667199,0.8662008228070586,False,strong_move90_shallow_retrace20
ctrl_004675,VRTX,2026-06-11 16:50:00+00:00,-1,15m,15,15,-0.2183853135876566,0.2183853135876566,0.3048295002161048,0.13421597397575738,False,strong_move90_shallow_retrace20
ctrl_004675,VRTX,2026-06-11 16:50:00+00:00,-1,30m,30,30,-0.17971291430650463,0.17971291430650463,0.3048295002161048,0.13421597397575738,False,strong_move90_shallow_retrace20
ctrl_004675,VRTX,2026-06-11 16:50:00+00:00,-1,60m,60,60,1.1601719784344555,-1.1601719784344555,0.3048295002161048,1.3103118815259784,False,strong_move90_shallow_retrace20
ctrl_004675,VRTX,2026-06-11 16:50:00+00:00,-1,120m,120,120,0.9076639595987192,-0.9076639595987192,0.3048295002161048,1.3103118815259784,False,strong_move90_shallow_retrace20
ctrl_004676,VRTX,2026-06-02 16:25:00+00:00,1,15m,15,15,-0.13132900260312896,-0.13132900260312896,0.0,0.21340962923008955,False,strong_move90_shallow_retrace20
ctrl_004676,VRTX,2026-06-02 16:25:00+00:00,1,30m,30,29,-0.01289838418423743,-0.01289838418423743,0.15009028868928645,0.21340962923008955,False,strong_move90_shallow_retrace20
ctrl_004676,VRTX,2026-06-02 16:25:00+00:00,1,60m,60,59,-0.0492483759761817,-0.0492483759761817,0.15009028868928645,0.2696934874885753,False,strong_move90_shallow_retrace20
ctrl_004676,VRTX,2026-06-02 16:25:00+00:00,1,120m,120,119,-0.11962665040689069,-0.11962665040689069,0.15009028868928645,0.3541192748763039,False,strong_move90_shallow_retrace20
ctrl_004677,VRTX,2026-07-28 16:51:00+00:00,-1,15m,15,14,0.3393046832296818,-0.3393046832296818,0.009281891030602583,0.39087074451078907,False,strong_move90_shallow_retrace20
ctrl_004677,VRTX,2026-07-28 16:51:00+00:00,-1,30m,30,27,0.4465620906943928,-0.4465620906943928,0.009281891030602583,0.4506873755968776,False,strong_move90_shallow_retrace20
ctrl_004677,VRTX,2026-07-28 16:51:00+00:00,-1,60m,60,57,0.3867454596083042,-0.3867454596083042,0.009281891030602583,0.5517568557078497,False,strong_move90_shallow_retrace20
ctrl_004677,VRTX,2026-07-28 16:51:00+00:00,-1,120m,120,116,0.5826964924765093,-0.5826964924765093,0.009281891030602583,0.636325196208859,False,strong_move90_shallow_retrace20
ctrl_004678,VRTX,2026-05-20 17:49:00+00:00,-1,15m,15,15,-0.22211626798152925,0.22211626798152925,0.30933469781720974,0.022095335558378736,False,strong_move90_shallow_retrace20
ctrl_004678,VRTX,2026-05-20 17:49:00+00:00,-1,30m,30,30,-0.23490830435743065,0.23490830435743065,0.30933469781720974,0.022095335558378736,False,strong_move90_shallow_retrace20
ctrl_004678,VRTX,2026-05-20 17:49:00+00:00,-1,60m,60,60,-0.1523415241129822,0.1523415241129822,0.4686536963170533,0.022095335558378736,False,strong_move90_shallow_retrace20
ctrl_004678,VRTX,2026-05-20 17:49:00+00:00,-1,120m,120,120,0.004651649591245283,-0.004651649591245283,0.4686536963170533,0.0895442546312965,False,strong_move90_shallow_retrace20
ctrl_004679,VRTX,2026-07-30 16:06:00+00:00,-1,15m,15,15,0.17167653192340862,-0.17167653192340862,0.03157584311082138,0.21064605143976572,False,strong_move90_shallow_retrace20
ctrl_004679,VRTX,2026-07-30 16:06:00+00:00,-1,30m,30,30,0.31596907715964867,-0.31596907715964867,0.03370336823036779,0.4023339582499459,False,strong_move90_shallow_retrace20
ctrl_004679,VRTX,2026-07-30 16:06:00+00:00,-1,60m,60,60,-0.07793903903271428,0.07793903903271428,0.15798453857982434,0.4023339582499459,False,strong_move90_shallow_retrace20
ctrl_004679,VRTX,2026-07-30 16:06:00+00:00,-1,120m,120,118,0.297010932530063,-0.297010932530063,0.17272976218060648,0.4023339582499459,False,strong_move90_shallow_retrace20
ctrl_004680,VRTX,2026-05-15 17:01:00+00:00,-1,15m,15,15,0.10619590289354718,-0.10619590289354718,0.20095005366890187,0.15529723433896062,False,strong_move90_shallow_retrace20
ctrl_004680,VRTX,2026-05-15 17:01:00+00:00,-1,30m,30,30,0.1781350629182115,-0.1781350629182115,0.20095005366890187,0.3197296001096164,False,strong_move90_shallow_retrace20
ctrl_004680,VRTX,2026-05-15 17:01:00+00:00,-1,60m,60,59,-0.034256742868882833,0.034256742868882833,0.20095005366890187,0.3197296001096164,False,strong_move90_shallow_retrace20
ctrl_004680,VRTX,2026-05-15 17:01:00+00:00,-1,120m,120,118,-0.11533103432525532,0.11533103432525532,0.20095005366890187,0.3197296001096164,False,strong_move90_shallow_retrace20
ctrl_004681,VRTX,2026-06-09 16:12:00+00:00,-1,15m,15,15,-0.16061460357396287,0.16061460357396287,0.26394707580335636,0.13365830647062785,False,strong_move90_shallow_retrace20
ctrl_004681,VRTX,2026-06-09 16:12:00+00:00,-1,30m,30,30,-0.34593914615929383,0.34593914615929383,0.3886199499062186,0.1403973807464648,False,strong_move90_shallow_retrace20
ctrl_004681,VRTX,2026-06-09 16:12:00+00:00,-1,60m,60,60,-0.48858288499770003,0.48858288499770003,0.6031471476868133,0.1403973807464648,False,strong_move90_shallow_retrace20
ctrl_004681,VRTX,2026-06-09 16:12:00+00:00,-1,120m,120,120,0.5402491211123903,-0.5402491211123903,0.6098862219626502,0.6435815933417839,False,strong_move90_shallow_retrace20
ctrl_004682,VRTX,2026-05-18 16:47:00+00:00,-1,15m,15,15,-0.1470858613715725,0.1470858613715725,0.20454127596984426,0.07124471410185748,False,strong_move90_shallow_retrace20
ctrl_004682,VRTX,2026-05-18 16:47:00+00:00,-1,30m,30,30,0.7607096892811184,-0.7607096892811184,0.20683949255377304,0.7630079058650472,False,strong_move90_shallow_retrace20
ctrl_004682,VRTX,2026-05-18 16:47:00+00:00,-1,60m,60,60,0.9215848501562766,-0.9215848501562766,0.20683949255377304,1.1215296929582632,False,strong_move90_shallow_retrace20
ctrl_004682,VRTX,2026-05-18 16:47:00+00:00,-1,120m,120,120,0.1654715940430158,-0.1654715940430158,0.20683949255377304,1.1307225592939916,False,strong_move90_shallow_retrace20
ctrl_004683,VRTX,2026-06-03 16:46:00+00:00,1,15m,15,15,-0.040990806347721814,-0.040990806347721814,0.062071792469400096,0.10423376471276997,False,strong_move90_shallow_retrace20
ctrl_004683,VRTX,2026-06-03 16:46:00+00:00,1,30m,30,30,-0.05738712888680787,-0.05738712888680787,0.08078702348187516,0.10423376471276997,False,strong_move90_shallow_retrace20
ctrl_004683,VRTX,2026-06-03 16:46:00+00:00,1,60m,60,60,0.08432394448673974,0.08432394448673974,0.13234174620834988,0.22135035427768182,False,strong_move90_shallow_retrace20
ctrl_004683,VRTX,2026-06-03 16:46:00+00:00,1,120m,120,119,0.21900802248638573,0.21900802248638573,0.24945833577326174,0.22135035427768182,False,strong_move90_shallow_retrace20
ctrl_004684,VRTX,2026-07-08 16:05:00+00:00,-1,15m,15,15,-0.1652779407737688,0.1652779407737688,0.2148417634862828,0.11931306967101155,False,strong_move90_shallow_retrace20
ctrl_004684,VRTX,2026-07-08 16:05:00+00:00,-1,30m,30,30,-0.10170950201462696,0.10170950201462696,0.30317255408207394,0.11931306967101155,False,strong_move90_shallow_retrace20
ctrl_004684,VRTX,2026-07-08 16:05:00+00:00,-1,60m,60,60,-0.3794546805930442,0.3794546805930442,0.6992528263505826,0.11931306967101155,False,strong_move90_shallow_retrace20
ctrl_004684,VRTX,2026-07-08 16:05:00+00:00,-1,120m,120,120,-1.0444783476117778,1.0444783476117778,1.224425928099204,0.11931306967101155,False,strong_move90_shallow_retrace20
ctrl_004685,VRTX,2026-07-15 16:50:00+00:00,1,15m,15,15,-0.08550930174356074,-0.08550930174356074,0.1710186034871096,0.1950029198298161,False,strong_move90_shallow_retrace20
ctrl_004685,VRTX,2026-07-15 16:50:00+00:00,1,30m,30,30,-0.20855927254525736,-0.20855927254525736,0.1710186034871096,0.21481605072162122,False,strong_move90_shallow_retrace20
ctrl_004685,VRTX,2026-07-15 16:50:00+00:00,1,60m,60,60,-0.3691499124051136,-0.3691499124051136,0.1710186034871096,0.42963210144323066,False,strong_move90_shallow_retrace20
ctrl_004685,VRTX,2026-07-15 16:50:00+00:00,1,120m,120,120,-0.30971051972971003,-0.30971051972971003,0.1710186034871096,0.4901142904813595,False,strong_move90_shallow_retrace20
ctrl_004686,VRTX,2026-06-22 16:05:00+00:00,1,15m,15,15,0.24195130457528038,0.24195130457528038,0.3345903175883395,0.2452863090437434,False,strong_move90_shallow_retrace20
ctrl_004686,VRTX,2026-06-22 16:05:00+00:00,1,30m,30,30,0.411971140222779,0.411971140222779,0.5719859624648513,0.2452863090437434,False,strong_move90_shallow_retrace20
ctrl_004686,VRTX,2026-06-22 16:05:00+00:00,1,60m,60,60,1.093140353554078,1.093140353554078,1.1334655709832915,0.2452863090437434,False,strong_move90_shallow_retrace20
ctrl_004686,VRTX,2026-06-22 16:05:00+00:00,1,120m,120,119,1.1923185910151115,1.1923185910151115,1.2773285088388546,0.2452863090437434,False,strong_move90_shallow_retrace20
ctrl_004687,VRTX,2026-07-02 16:22:00+00:00,1,15m,15,15,-0.12402415105948965,-0.12402415105948965,0.03268853593817497,0.17497981002191446,False,strong_move90_shallow_retrace20
ctrl_004687,VRTX,2026-07-02 16:22:00+00:00,1,30m,30,30,-0.2730454178363957,-0.2730454178363957,0.03268853593817497,0.276891127946764,False,strong_move90_shallow_retrace20
ctrl_004687,VRTX,2026-07-02 16:22:00+00:00,1,60m,60,60,-0.32303964927122836,-0.32303964927122836,0.03268853593817497,0.382648155981982,False,strong_move90_shallow_retrace20
ctrl_004687,VRTX,2026-07-02 16:22:00+00:00,1,120m,120,119,0.08268276737300767,0.08268276737300767,0.25862400492251425,0.382648155981982,False,strong_move90_shallow_retrace20
ctrl_004688,VRTX,2026-06-18 16:29:00+00:00,-1,15m,15,15,0.0729660707770977,-0.0729660707770977,0.01216101179618295,0.18462626999658086,False,strong_move90_shallow_retrace20
ctrl_004688,VRTX,2026-06-18 16:29:00+00:00,-1,30m,30,30,0.16914861861961158,-0.16914861861961158,0.01216101179618295,0.21779266580434342,False,strong_move90_shallow_retrace20
ctrl_004688,VRTX,2026-06-18 16:29:00+00:00,-1,60m,60,60,0.02100538401159216,-0.02100538401159216,0.1647264325119133,0.21779266580434342,False,strong_move90_shallow_retrace20
ctrl_004688,VRTX,2026-06-18 16:29:00+00:00,-1,120m,120,120,0.42452986633942846,-0.42452986633942846,0.1647264325119133,0.5914673919051909,False,strong_move90_shallow_retrace20
ctrl_004689,VRTX,2026-08-10 15:59:00+00:00,1,15m,15,15,0.524853787356252,0.524853787356252,0.6963406683736515,0.03495875811374996,False,strong_move90_shallow_retrace20
ctrl_004689,VRTX,2026-08-10 15:59:00+00:00,1,30m,30,30,0.36942903844517183,0.36942903844517183,0.6963406683736515,0.03495875811374996,False,strong_move90_shallow_retrace20
ctrl_004689,VRTX,2026-08-10 15:59:00+00:00,1,60m,60,60,0.6141403452413571,0.6141403452413571,0.719016619582564,0.03495875811374996,False,strong_move90_shallow_retrace20
ctrl_004689,VRTX,2026-08-10 15:59:00+00:00,1,120m,120,120,-0.3505324124377626,-0.3505324124377626,0.8380653634293492,0.5423331664131378,False,strong_move90_shallow_retrace20
ctrl_004690,VRTX,2026-06-17 16:29:00+00:00,1,15m,15,15,0.019409100711673892,0.019409100711673892,0.13155057149019056,0.11643303860254231,False,strong_move90_shallow_retrace20
