event_id,symbol,timestamp,direction,horizon_label,horizon_minutes,bars_observed,forward_return_pct,forward_return_signed_pct,favorable_excursion_pct,adverse_excursion_pct,bounded_by_session_close,definition
strong_move45_shallow_retrace10_009798,TXN,2026-06-08 19:20:00+00:00,-1,15m,15,15,0.09761945538620484,-0.09761945538620484,0.29970885425586574,0.32539818462065034,False,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009798,TXN,2026-06-08 19:20:00+00:00,-1,30m,30,30,-0.16954958040760562,0.16954958040760562,0.29970885425586574,0.32539818462065034,False,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009798,TXN,2026-06-08 19:20:00+00:00,-1,60m,60,40,-0.37677684535021955,0.37677684535021955,0.4521322144202752,0.32539818462065034,True,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009798,TXN,2026-06-08 19:20:00+00:00,-1,120m,120,40,-0.37677684535021955,0.37677684535021955,0.4521322144202752,0.32539818462065034,True,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009799,TXN,2026-06-09 11:20:00+00:00,1,15m,15,2,0.7642273655547944,0.7642273655547944,0.7642273655547944,0.0,False,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009799,TXN,2026-06-09 11:20:00+00:00,1,30m,30,3,0.03744043567052881,0.03744043567052881,0.7642273655547944,0.0,False,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009799,TXN,2026-06-09 11:20:00+00:00,1,60m,60,4,0.40844111640571434,0.40844111640571434,0.7642273655547944,0.0,False,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009799,TXN,2026-06-09 11:20:00+00:00,1,120m,120,6,0.06807351940094915,0.06807351940094915,0.7642273655547944,0.0,False,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009800,TXN,2026-06-09 13:42:00+00:00,-1,15m,15,15,0.3955939023974246,-0.3955939023974246,0.09889847559936583,0.5626982232377237,False,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009800,TXN,2026-06-09 13:42:00+00:00,-1,30m,30,30,-0.4706203321624647,0.4706203321624647,0.7161613750298478,0.6752378678852646,False,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009800,TXN,2026-06-09 13:42:00+00:00,-1,60m,60,60,-1.0367288476622516,1.0367288476622516,1.4391433345837832,0.6752378678852646,False,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009800,TXN,2026-06-09 13:42:00+00:00,-1,120m,120,120,-2.9737748525048686,2.9737748525048686,3.826347918016583,0.6752378678852646,False,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009801,TXN,2026-06-09 16:25:00+00:00,-1,15m,15,15,-1.334628390531706,1.334628390531706,1.399381250449688,0.1295057198359439,False,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009801,TXN,2026-06-09 16:25:00+00:00,-1,30m,30,30,-0.960500755450038,0.960500755450038,1.4749262536873238,0.1295057198359439,False,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009801,TXN,2026-06-09 16:25:00+00:00,-1,60m,60,60,1.5001079214331818,-1.5001079214331818,1.4749262536873238,1.942585797539383,False,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009801,TXN,2026-06-09 16:25:00+00:00,-1,120m,120,120,2.7591913087272317,-2.7591913087272317,1.4749262536873238,2.8563205986042153,False,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009802,TXN,2026-06-09 17:29:00+00:00,1,15m,15,15,0.6695716866829785,0.6695716866829785,0.8006518581499952,0.2763311722818481,False,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009802,TXN,2026-06-09 17:29:00+00:00,1,30m,30,30,0.7368831260849686,0.7368831260849686,0.8467070535303233,0.2763311722818481,False,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009802,TXN,2026-06-09 17:29:00+00:00,1,60m,60,60,1.243490275268357,1.243490275268357,1.2930881779856287,0.2763311722818481,False,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009802,TXN,2026-06-09 17:29:00+00:00,1,120m,120,120,1.3816558614093013,1.3816558614093013,2.309845183689389,0.2763311722818481,False,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009803,TXN,2026-06-10 13:01:00+00:00,1,15m,15,3,0.20931449502878868,0.20931449502878868,0.20931449502878868,0.0,False,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009803,TXN,2026-06-10 13:01:00+00:00,1,30m,30,7,0.09593581022153641,0.09593581022153641,0.34536891679749143,0.43258328972613025,False,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009803,TXN,2026-06-10 13:01:00+00:00,1,60m,60,37,0.2232687946973812,0.2232687946973812,1.2698412698412849,1.4442700156985824,False,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009803,TXN,2026-06-10 13:01:00+00:00,1,120m,120,97,-0.5485784057212597,-0.5485784057212597,2.0687249258677856,1.4442700156985824,False,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009804,TXN,2026-06-10 14:17:00+00:00,1,15m,15,15,0.15557476231633144,0.15557476231633144,0.5324114088159103,0.031114952463258422,False,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009804,TXN,2026-06-10 14:17:00+00:00,1,30m,30,30,0.07433016421779602,0.07433016421779602,1.151253241140876,0.3664649956784796,False,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009804,TXN,2026-06-10 14:17:00+00:00,1,60m,60,60,-1.707865168539325,-1.707865168539325,1.151253241140876,1.9636992221261906,False,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009804,TXN,2026-06-10 14:17:00+00:00,1,120m,120,120,-1.8668971477960163,-1.8668971477960163,1.151253241140876,2.2610198789974145,False,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009805,TXN,2026-06-10 16:27:00+00:00,-1,15m,15,15,0.37758486837461824,-0.37758486837461824,0.10939374691227408,0.6969440327475555,False,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009805,TXN,2026-06-10 16:27:00+00:00,-1,30m,30,30,0.2611334603712362,-0.2611334603712362,0.10939374691227408,0.6969440327475555,False,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009805,TXN,2026-06-10 16:27:00+00:00,-1,60m,60,60,0.06704778036558605,-0.06704778036558605,0.21172983273344018,0.6969440327475555,False,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009805,TXN,2026-06-10 16:27:00+00:00,-1,120m,120,120,-0.10939374691227408,0.10939374691227408,0.22055190909732514,0.8045733643870525,False,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009806,TXN,2026-06-10 18:01:00+00:00,1,15m,15,15,-0.005269629369396226,-0.005269629369396226,0.27226418408573133,0.1967328297909722,False,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009806,TXN,2026-06-10 18:01:00+00:00,1,30m,30,30,-0.6815387317758643,-0.6815387317758643,0.27226418408573133,0.7904444054101529,False,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009806,TXN,2026-06-10 18:01:00+00:00,1,60m,60,60,-0.8466537853504192,-0.8466537853504192,0.27226418408573133,0.9538029158615757,False,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009806,TXN,2026-06-10 18:01:00+00:00,1,120m,120,119,-0.9415071139996312,-0.9415071139996312,0.27226418408573133,0.9871772352011251,True,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009807,TXN,2026-06-10 19:41:00+00:00,1,15m,15,15,-0.3901836158191954,-0.3901836158191954,0.20656779661018232,0.4731638418079008,False,strong_move45_shallow_retrace10
strong_move45_shallow_retrace10_009807,TXN,2026-06-10 19:41:00+00:00,1,30m,30,19,-0.4343220338982915,-0.4343220338982915,0.20656779661018232,0.4731638418079008,True,strong_move45_shallow_retrace10
